call_id,customer_id,agent_id,call_duration,call_type,issue
534e7b75-a42d-439d-a021-13e68f60c367,24347304-4c3f-46fd-b43b-bb24e5ae058d,cfe538f5-f2bd-41b0-a7eb-e8127ebcd901,23,Inbound,Complaint
5ade6a20-5690-4449-8131-3b55872be16f,3645d898-fe5c-408b-be6a-836e75c43a66,abc3da76-7dbf-422d-8910-61d07db8f818,108,Inbound,Technical Support
30e7dc94-8793-4482-8589-99d816bdbbc4,2504dca4-6f2b-4525-a19c-9dcce921204d,18f98619-72f8-45f2-a54f-6e14b97aa187,112,Inbound,Complaint
8501b75d-f86a-4d72-a738-8653958c796b,91111886-36c5-4404-8a0e-d754e67166ea,c9f0bd61-72b5-4372-bd9f-ad264bace84a,108,Outbound,Complaint
f499df91-f66c-4b18-8683-49ff308cc526,b61a3419-94ae-4409-ae8b-d2f937e8838e,bc59a0f4-f884-4b96-971a-4a51b85a2625,24,Outbound,Complaint
7635952c-6832-4684-80cc-6a58ab95afff,5830f7c6-01e0-4181-a803-75f43e81d40d,18f98619-72f8-45f2-a54f-6e14b97aa187,12,Outbound,Billing Inquiry
97b10e31-76fd-4e0f-aac6-cbe4df4241a9,da1fc0bd-6056-4bfa-8159-f34eb890f61c,67a54f3d-394d-46bc-93ad-66a796eb81bd,3,Outbound,Billing Inquiry
636f45f3-8854-48da-bf53-b9dc42ccc5fb,48b9dabb-cd70-4523-90f5-981c3536090b,193fd1ea-38c4-486a-81bb-f7849af04176,88,Outbound,Billing Inquiry
be6cd096-6d28-482f-b194-6f88dae4aff3,6c416a99-de56-4caf-a3b5-4f39d44e6345,bb1ee77a-b4ed-4470-a6bf-4c6d49817d7b,24,Outbound,Technical Support
a823351f-cfb7-4d3d-9305-31c7085cef9f,a5d96979-49e8-408b-b077-3a15fd05ff00,3d1da085-3872-47cf-8ac9-d07087b223fd,113,Inbound,Complaint
26be7877-380c-4f24-a657-607506ed10bd,8638e7f6-7a74-4c89-bea7-cd2215c3052e,952d20f1-dc78-4aad-83f8-dfe1e01a83e0,38,Inbound,Billing Inquiry
1b98b166-bb74-4f3c-8c39-8b629f7d6288,e75be5c6-9d15-4dca-8dc7-e0a658df08fd,a8c40727-659f-48b8-9bb5-ba600f9be256,65,Inbound,Billing Inquiry
b7ccc6db-6270-4ee9-9327-497d43939fae,dc3390a6-83b8-4c5f-8110-5fd4414cbe74,a4a58475-81ef-4ac2-8158-d41b2749cf26,39,Inbound,Billing Inquiry
3c0db9ae-084e-4bb8-8522-cea45e454368,6ae1fbc9-7abb-483c-ad63-2f5a23047ecd,e7e213b3-c50d-469d-a39e-9258b3ae5181,63,Outbound,Billing Inquiry
c5f4003d-8abb-4823-906e-5278cdbcda92,c9279660-cf4e-4b4a-9842-eaa6a717236f,0e7801c7-0243-425d-b85b-cc72026bd2aa,16,Outbound,Billing Inquiry
18068d64-d770-4b35-be6e-fc047af2f671,d07eb650-783d-408b-95e1-3a4033f33d62,27e6fe2f-7b11-4c27-ad2d-f43d6012fa55,75,Inbound,Technical Support
4f7b7be0-2d03-4f08-bdeb-695e53ec429c,d332e58d-aa91-4a4a-b011-b92a5a8cd100,ecd62df6-1e01-4b5a-b11a-135569d15c60,14,Outbound,Technical Support
c75e5fa8-fd72-4db1-a333-99694bee6f2b,6641da67-bc35-4b20-a007-75a99a90b077,c2507c2c-c63b-4a03-bd68-50be4a6e83fe,6,Inbound,Complaint
0d2272fe-501c-4600-a128-8cedcb79c2f1,020f0b36-b3ee-443e-92c4-6ef5f8ffca3b,916aa20a-d2ec-4fcc-91f7-bc947ae90b32,28,Outbound,Billing Inquiry
dd862374-2700-4d73-87d8-5fdae53abf20,d79f5f32-d205-4059-ab7a-851cceb32b2a,2128a939-39cc-46a6-a2c0-f18cf7c06d38,17,Inbound,Technical Support
c8bb4f66-ff7f-4486-bcb5-409e0abdbe36,ae706e19-e366-4dce-8bbb-b81c4795d4c5,655a5b51-205b-4677-bab1-1f755a0075ca,38,Inbound,Billing Inquiry
619886ae-84df-43c3-85df-1f0b0c255492,08602567-d7ca-4d6e-9674-31726d39e837,5b3ab495-8c6c-42d5-bcb4-36003e48ec24,39,Inbound,Complaint
3666a741-50fe-4b7e-8342-d9bbffc211a6,ddc92e10-2375-477c-81a8-13e3b93e05dd,c72bc976-4e21-42d3-a344-df2d2176b1dc,32,Inbound,Technical Support
f47afd94-4f98-45a5-a704-eba244125ae6,28397c7f-d1ee-487e-a364-7ed14355a14a,e9473b60-5e13-4e64-b77f-f073e89ebaea,13,Outbound,Technical Support
282610c0-a530-4e8b-94a5-c405ada0adfb,b65b5ad3-661a-45f3-9bb6-dd2358372941,083d236b-65f2-484a-84cf-857f2872dc50,61,Outbound,Billing Inquiry
998f8053-48eb-4047-9bda-4803981214e5,4fd565fd-cc05-4c0c-97ba-a7ecc349496a,a4a58475-81ef-4ac2-8158-d41b2749cf26,97,Inbound,Complaint
321fd2a5-0073-4922-88f9-5ce713a7ccae,d04e87f1-323a-4486-95cf-84e392ea13a0,1a605314-adef-4127-b105-a4e0b808caf4,37,Inbound,Complaint
7052d02d-831e-4eee-8657-bd7aa2569a37,d1db9e7e-8c9b-4adb-b996-41b0b433d480,e2a71528-4d57-4aa3-8fff-5f64d5755cae,95,Outbound,Complaint
f12de0f6-cdbd-4660-9e1a-7aec102d11bd,860b8538-b8ce-4e1e-ae7b-09e49a902bd0,3ce9411f-52df-429f-b8f4-9c4717b244ec,31,Inbound,Billing Inquiry
9074dd85-c235-448a-8744-7b1f2850e746,38fc7112-475d-4130-8fba-b3af2e124d7e,a0dda56f-8d52-4d4c-a781-dfe3954227ef,39,Inbound,Billing Inquiry
101828c3-7352-4c52-a438-d11589e1d350,9a5548fd-e41f-4b71-b469-162cce206453,1094fbcd-932f-4290-92f6-bd8ca42ab593,92,Outbound,Billing Inquiry
81cc226d-0958-494e-a8a6-5711d5ad9504,5436d58c-7b2f-42fa-a6e5-956f08fc2525,2f7bcc5c-d1fa-47c4-bd07-14599e1a5ec0,13,Outbound,Billing Inquiry
8b26562c-6a8e-4ce4-b3d8-e9062799e93f,572e1859-a7fc-4f63-aa7d-179e8c30f67b,a8d52cb8-33be-4e4a-a640-efa5f95f3985,23,Inbound,Technical Support
e946bb61-d7dc-45f4-833c-0d0abc0337e1,859e564b-3894-426a-8128-37be4533101c,e4e90091-6c3c-44e8-89c1-c2a6ab851b15,90,Outbound,Complaint
b8001a23-446a-4e4d-8b8d-f9041a2108e5,ae97f5f4-2746-4b2c-b791-123fda59d94a,655a5b51-205b-4677-bab1-1f755a0075ca,111,Outbound,Billing Inquiry
6edda297-cead-447b-8f51-2d28b635b614,57de0c12-0d73-48c6-8383-e499616bf2c2,bb768f40-aa42-4a1f-9da2-0344fbc8c4f6,10,Outbound,Technical Support
729e8ae6-1c5c-48a7-abd7-410dfa72fdd5,c2317441-defa-4bb8-b05c-36f04f05b9e9,4c7c4e6b-b1c9-4a25-83b7-b585e77bd531,115,Outbound,Technical Support
526a61f6-c0e7-4a8f-b14a-ca83f4bcf510,374ba02d-560e-4f4f-a35f-8159543e069f,494c6210-fb16-4699-aa49-407f8fad5b69,111,Outbound,Billing Inquiry
8923e5d2-5b61-4e58-a6c6-db54a87ad388,24af3d34-1769-417c-9662-64a60be3df90,6cd8d7d5-2ba9-48ac-8de2-c2c4c7ae245f,119,Inbound,Billing Inquiry
b8820e30-fada-4e1a-8559-8d899bca9686,1a199008-942a-4d17-9d03-baa28896e2b9,7bc0ab65-9a32-4825-b2ee-c00a3eaa25ab,64,Inbound,Billing Inquiry
e0fc6b2b-bcb2-44aa-bcb3-847016b06641,10883003-4cc5-4037-ab5a-93140b40e648,b96b7bf9-e716-4fc1-b959-4c1a47f4e0ab,65,Inbound,Billing Inquiry
b9243864-b76a-4a17-99cc-b7c292fa6687,3b5942da-581e-4be1-a888-69dc17cb96c0,733dd5ba-46ba-47c0-839f-e9a501d8c66e,23,Outbound,Complaint
349f66ea-2b75-4ce7-b824-eb0a11c97552,e52fd2cb-788f-4bfa-9600-1f4da36f860c,1d3897e7-385a-44ca-bdd3-2d059d232b63,18,Outbound,Technical Support
c27c17cf-4f88-42cb-bca0-7b8c9bc6cb8c,46897120-e352-4f33-ad17-ab2ba3e25ae9,aa791413-c300-4c84-b858-d070200276c2,109,Outbound,Complaint
3d783473-daf5-46e1-850d-8f708b346361,8d4566a4-ba1d-49d1-b06c-93f2f3674b59,db71a696-76d8-4a3b-b3be-32567ef1187d,5,Inbound,Complaint
019173a3-6654-4ab7-94d6-94b53c1ce6d6,59371c23-0596-4eae-a178-8b323d0b891a,54f31798-674d-4595-b305-a306ab24fb35,20,Inbound,Technical Support
f81884b8-4ffb-408e-b2e7-b865383b6c01,573787ad-5679-49de-a0ee-baff217b6ac7,e4e90091-6c3c-44e8-89c1-c2a6ab851b15,26,Inbound,Complaint
7f34a3c7-343e-45bb-b1d0-07c478c0d8e7,e7f77d79-86b1-46a1-8ffa-7612cc7f8ad6,d99d96fb-d974-4d19-9b29-84c3a4e499dc,59,Inbound,Billing Inquiry
6a0b417c-d1a5-43ee-a6fd-34b47c987d5c,9359beb3-3094-4305-963f-6263429a2046,1ba0eae9-0e23-4430-a31e-39dd61631c7a,103,Inbound,Billing Inquiry
c276456a-0a15-4d37-922f-efdf6c2fa723,4a6181b6-2605-4961-9bd6-3871d7777c03,483e9feb-4319-40cb-8143-5f845ba402e8,71,Outbound,Billing Inquiry
f9f6f730-5e74-408d-9214-b3b456ae5a24,12615656-7023-435a-952f-eb19cac5ba48,a2bab0a1-59e3-4e1c-830a-1940c8f6203c,117,Inbound,Billing Inquiry
47184101-1a1e-4900-bcd4-b9c98cf4508a,e6608869-a2dc-40d8-a7ad-2292be0a1113,e7e213b3-c50d-469d-a39e-9258b3ae5181,52,Outbound,Technical Support
e11f1ee4-029d-4a8d-8da5-63a1635fc165,3488d77e-8886-4849-91e8-5b05b2d5f0d4,1a605314-adef-4127-b105-a4e0b808caf4,106,Outbound,Complaint
dfeeae6c-cb98-4d4e-9023-82e9230b0ae9,310dae68-9795-4170-bd77-af2effac9603,1994bcd1-ad27-407e-942a-69beb4b629ca,14,Outbound,Billing Inquiry
d6e87360-9ca8-4a55-bdb5-5b8ebbc3d8d1,a23125e3-2c45-4146-8a82-8ac4a50ddf2f,4134a39c-6725-4d3b-b24d-16f70a467289,70,Inbound,Technical Support
d7626dcb-8fbc-4ea9-ab56-6998f2d3808b,cce60560-1dcb-4d5e-bd8f-8aff128e116f,5bc47cc5-3b52-4a3e-a17f-dc880231c2a7,34,Inbound,Billing Inquiry
d4e57c93-a67b-4069-9c1e-d37906cc6e8d,c4351176-643e-48b6-b3b1-e6318af4135e,733e0983-900c-4ef8-ae5a-e6737d57ecc4,44,Inbound,Billing Inquiry
ce279f3e-daac-4868-adda-adb25d7d2d06,ea78ae9f-9360-45eb-981a-4b55c3c48b35,2128a939-39cc-46a6-a2c0-f18cf7c06d38,49,Outbound,Complaint
3c7f7ad6-3bea-4b0d-b0a8-095eb79fa4d2,10acc026-afe2-4aeb-ae6f-46f8c804e726,3d337902-a266-4da9-a2f2-7ee961ea9200,28,Inbound,Technical Support
d81ac13d-76d9-4836-b1fb-935fca259798,201decd7-0b54-42b7-b300-8139eb85b83a,c72bc976-4e21-42d3-a344-df2d2176b1dc,109,Outbound,Technical Support
0ca67bf9-b1ae-41c9-8f68-09ac2b3ff3c8,5a9f78e4-c8d6-43f4-90e3-c8c382e078e5,10334282-8604-421f-91de-3ae3f3418005,115,Outbound,Billing Inquiry
7a5ab568-8159-41d0-8e00-86d25ee709b9,5c9a82ce-3482-4767-acc8-b69aa6247d09,cdc0ec48-0556-469e-ad3c-de81ba11980e,70,Outbound,Billing Inquiry
485920e1-4d18-4db3-9070-b92f2bb657f0,83a3615e-5aa1-4916-a5c2-27d4769c5c4c,dc1f8e0c-dd5e-41b2-924d-ef04210fcb97,51,Outbound,Complaint
6c650635-f63b-482a-96f8-781b31a58a25,dbeb603d-3956-41a8-8953-2cccbbc5d07a,07e30ec1-6bf2-4b0d-ba8d-5673e585fe00,97,Inbound,Complaint
bf410212-b345-4282-9d61-7200f5e25722,657e3d1a-f661-49ea-bdcb-bfe8e6def913,1c9cf5d5-9929-44aa-9b76-455c709e81d9,15,Inbound,Complaint
eae06227-f817-46ad-b826-b96c38fd9c15,9c9c21ac-c66b-4f02-915f-ba971c00d20c,8acc0156-1faa-469b-ad22-98f6e92939b0,113,Inbound,Billing Inquiry
8c0e371f-d459-44f5-9377-5526722f04ca,bffd6225-3743-4649-baa8-81ab8a8be1dc,193fd1ea-38c4-486a-81bb-f7849af04176,107,Outbound,Billing Inquiry
f696f00a-08bb-4522-a207-58329788d9af,7bc802a1-e59f-43e5-8089-a140eac99ec2,b5091170-f3d3-492c-a428-f6ed75e99f37,82,Inbound,Complaint
db695415-6f1c-47af-911c-b9d1f2d488ba,18d067b7-e7cf-4774-9683-e9fe88bfa7bc,cdc0ec48-0556-469e-ad3c-de81ba11980e,28,Outbound,Billing Inquiry
9bc1f1a0-6301-4e3b-91db-0e19bb0c1860,908c643f-e383-435c-8287-61ec688622a7,10334282-8604-421f-91de-3ae3f3418005,41,Inbound,Billing Inquiry
f1532c8e-95fb-45ab-8dd6-81781a01f3ef,d9713f91-ef57-47f7-b388-19af2ed404ee,b22e3078-5a56-4e9f-8911-16f70184b65c,31,Outbound,Billing Inquiry
467f603d-f4d6-4195-8579-15edea5a7448,bb81a662-216f-4764-8907-4b0c9518a811,8fa4d531-1738-44e2-aea4-a901ee7a5e1b,10,Outbound,Technical Support
ef5e38af-35be-4f15-a71e-52ca5090ac95,137eb090-6893-4ec4-8bc3-792ec3744957,c72bc976-4e21-42d3-a344-df2d2176b1dc,97,Inbound,Technical Support
1c22a1d1-3a3e-4731-955a-445348d5ece8,9c1dc52b-935c-47c7-b980-c030d54643cb,2ba377a9-37e4-4b47-8b64-379b63bf3850,105,Outbound,Billing Inquiry
b6ef493e-3158-4060-bbde-21189e8a8dd3,32669634-dd40-4538-ae5b-3e2acc7bcf06,c9f0bd61-72b5-4372-bd9f-ad264bace84a,86,Inbound,Technical Support
398c77c6-7d18-4629-ab40-1d8f6a63425e,eb0cf1e2-fab2-4ce6-befd-a40d7c8433b1,6cac15f0-eeb7-4622-aa6b-59fea2188e2d,66,Outbound,Billing Inquiry
f2c39c9b-bf01-4b1a-b275-f87d95b12a3e,8faf7beb-95d4-4b96-a7d2-a3bd7e027eb4,519f16ea-87d6-4ec1-b6eb-664c0e94ea49,30,Outbound,Complaint
ab19fa74-7b1c-4416-8402-88892afa35f0,90f3e93b-87c1-4bb0-b4e3-9aed6f5a0734,3914f459-1d92-4918-9c6b-2048735564a9,62,Outbound,Technical Support
e7ab3175-a970-4fbf-9217-081a81b10c61,b55c7103-efe2-4e59-ba44-cfbeb6731cad,0158332f-12e1-480d-a60a-66e97b616d2d,1,Outbound,Billing Inquiry
b67ae805-cab6-4568-bd9b-ad90c588dca3,a67faa01-acd0-4073-88a3-671e54086e1a,cbcf2ab4-1c9d-47f5-bc29-4b436ba7bd3d,65,Outbound,Technical Support
f8fce44c-f94c-43fa-a359-8f5ec148367c,787c0c03-3ed4-41c9-bc74-5c0c3caed277,0d916bf8-6493-4e7d-a235-144b48cac64f,104,Outbound,Technical Support
56ee9ee4-c7fa-4e8c-8bfc-ba80ba265a14,b8a2ecdb-0a49-40bb-94e9-5e7ebe30a401,4da959df-0c2f-4ba7-954e-bfd99639c8d2,34,Inbound,Technical Support
f1a9bdcc-c9d5-4d32-8143-bc37f08a214a,6544f819-d1db-4d85-80b4-636b0c28c589,0d916bf8-6493-4e7d-a235-144b48cac64f,73,Inbound,Complaint
a0736afc-d175-4859-99ff-01a0663bf303,ea459111-8ef5-47f8-9370-f2f69c718924,d28380ce-f2f3-40b9-a2c8-f4ab1f9e65fd,42,Outbound,Billing Inquiry
daea2184-aec2-401d-a426-f60bfdceaeee,7b8361e5-07fd-453d-9b80-6636ceeca6f2,78f1d66c-4d27-4503-bc98-2f76c07b67a5,28,Inbound,Billing Inquiry
02961773-f796-4028-b2d7-75973c55c405,dc1214de-43ab-4fa6-b442-796e5e960317,2acb7771-9ea7-4d53-9f8d-d3b24863b4cb,42,Outbound,Billing Inquiry
8d75d08a-d859-4c21-abe6-92d73b051f08,5ebc2eb4-b425-4a32-983e-65fafbb889e8,ec0ef6a1-9e61-4eda-afdb-eead746f9f1e,112,Outbound,Complaint
da1bb710-522d-42d4-8dc9-85bb0614cb24,fae8b0f6-9994-4254-ab2f-28489a71f9f7,e6cacfb3-112a-42fa-97d2-29ddc67b9759,49,Inbound,Billing Inquiry
7ab12e77-91a1-4d11-bfa6-ef830f092518,c0ea47f6-38a5-4d13-9b35-0af218ca53cc,1d3897e7-385a-44ca-bdd3-2d059d232b63,10,Inbound,Billing Inquiry
49e8a5a0-4560-477d-91f8-9139bb780eb2,abce479b-e013-4af6-8fd3-fbb03363799b,2f411ffc-0af4-401e-a519-bbd691883629,82,Inbound,Technical Support
3c5b34f5-dbb5-454b-aeeb-c6135b1caf0f,f57f06e3-dd9c-4563-aa82-7e4c7774e4c6,4e1d3db2-effe-4e76-9c8d-1476880ae9b4,114,Outbound,Complaint
3f25e644-3d9b-4816-8f42-f0fc29fd92dd,7af92ede-71b4-47ac-b829-43a4f098d189,aab78839-61bf-45f9-8baa-f6b738e03912,11,Outbound,Technical Support
8bea022c-75d6-426f-93bc-0112713330ae,ba982d8a-a0de-4d02-a0d0-366ef3601ba0,0158332f-12e1-480d-a60a-66e97b616d2d,98,Outbound,Technical Support
4dedbf33-14f3-46a6-b3fb-0727caa3d496,072068cd-e9d1-47df-819c-cd7c2fe5a773,459989f1-7bcc-4ef1-b752-755dddf5fa71,49,Inbound,Technical Support
2dfce544-fae7-46f3-8a79-61257caddf7c,cc518241-3719-4327-ac41-a7f6b349560f,aab78839-61bf-45f9-8baa-f6b738e03912,59,Outbound,Complaint
677f65a3-586e-44d1-9f52-de931693175f,a9a86690-d814-4b8d-b023-8d91f7b07e12,feee9e3b-e83f-4435-aaad-440da35d84e7,41,Outbound,Complaint
ed41fc72-b529-4c67-a0c4-aa8780f2426c,5ba018f7-15f3-4288-bf8a-638961d7b014,c0bb51fd-7143-4064-b93a-ac7ad9c3ec53,70,Inbound,Billing Inquiry
e152de49-4112-40f8-8795-485ef3e418a6,33fdbc47-6893-4f8e-a054-47d8ad461781,03b7be38-069c-4fdb-8368-0de8f37f780e,34,Inbound,Technical Support
279612b8-1221-41cc-b560-826c4e7d4607,65b1136e-844c-43bd-82de-65d033451985,a160beab-d4cd-4a8b-adf3-1f40ad890d1e,101,Inbound,Technical Support
bb1b7f3e-3693-4c1b-a7f4-a50ee010031d,c2d503cc-1e2e-46d5-a22a-c179002010ef,0d916bf8-6493-4e7d-a235-144b48cac64f,63,Outbound,Billing Inquiry
735a6262-cb04-49e1-9841-1361f14fb720,228fc63f-50aa-47e2-9686-7d5101c0748b,4134a39c-6725-4d3b-b24d-16f70a467289,85,Inbound,Complaint
62e3da1d-1df0-44a8-b6a9-01b44a7cdb1b,7e30cb24-8b82-46f6-bb46-ca1bf17bb413,bb768f40-aa42-4a1f-9da2-0344fbc8c4f6,9,Outbound,Billing Inquiry
74156b01-0fb4-41a2-b9f4-28b8635ec599,c443b67f-f814-4d62-b7ad-6fceb78eed29,f882aedd-8f69-4d95-a48d-7e06e3886f3f,113,Inbound,Technical Support
b0d8773e-b51f-43da-b3a9-c40d7859876a,42e88a41-1420-4bfc-b15f-a02baf48a2f8,57865912-7afd-47f1-80b5-b6e91cf7fbb1,15,Inbound,Technical Support
b1413bdb-6bf9-46b9-8d0d-a652ceb21fa3,da611bd0-e6fe-4702-aaed-cd8ac46eda53,519f16ea-87d6-4ec1-b6eb-664c0e94ea49,22,Inbound,Technical Support
717487af-444d-4bcf-89a7-678a397f5d41,8c0c636f-f0dd-49b0-beda-77871b71a9d0,c166caa0-624a-4b34-8a90-ce6e0371fd0a,113,Inbound,Billing Inquiry
dac60bec-e80b-4c79-b606-c0a1166b01e2,a6f4e3f5-45a3-4053-a37e-794cb552bfac,2acb7771-9ea7-4d53-9f8d-d3b24863b4cb,113,Inbound,Complaint
93a3dfb9-ee51-46cf-8e8b-98b1ca84822d,7eec2556-b605-4521-bafb-0192e5f06fc4,726eaa1f-a1df-4387-8187-84a45e5ff524,1,Outbound,Billing Inquiry
69eefa40-ea6f-445d-b99a-11788302c238,34f3e007-7717-4919-aea0-ddc6c08be501,393571af-4edd-42e5-a2e7-a24467dc98e9,29,Outbound,Technical Support
8a1a2236-b910-4b75-8026-89473e97906e,9641beb4-d47b-44e2-b840-e04df54133d5,153a2322-aa16-4587-9c02-8bdab6d6e7e9,48,Inbound,Complaint
1f6c3c6e-eb3d-4caf-ba14-ab879b13b252,d17950a7-de19-41e9-8881-cda83d4b49c4,4ef1e5a0-3f0b-455f-b559-e28fe3a18f21,90,Inbound,Technical Support
58eee4ee-249c-4be5-a2aa-ad70e064577d,39a255eb-d50d-454e-84a3-e9e53fc9ce5d,d4b12096-e75d-4c92-aee9-e0c854a01e78,65,Outbound,Technical Support
9c0d47ae-8b10-46e4-aeee-9e70c1000b22,11f67634-fcad-41cf-8295-a8e7553b22e8,966d5b90-ed4b-47a1-b6b9-9bad9162d6fe,94,Inbound,Complaint
1deca2af-4c91-4029-9c12-fe0def157e57,4662ae1d-631b-4e2e-bc93-4526a2a057d3,c5ade3ea-f420-47f5-8e73-ccba274acf46,36,Outbound,Billing Inquiry
248632ea-39a9-43e4-9172-81e5f08b3a75,dadcc7f9-f20b-486a-873b-fe1931ee7ef9,93b0ed50-3087-4e18-8cb2-13407a31a418,87,Outbound,Billing Inquiry
276f5e3f-ae70-4b28-9622-223e1c8be206,3a44883f-d033-45f9-a8df-d77da10a3a2c,196850dc-85fd-4b40-946b-d740b9b38fad,40,Outbound,Technical Support
4ba86768-6517-4c70-a869-8c06daae64f5,1b334fec-96d3-466e-a968-5400db6d8ddb,d99d96fb-d974-4d19-9b29-84c3a4e499dc,69,Outbound,Technical Support
0a7c3c4d-4699-4374-a588-10721855769a,5fcd53a5-f99f-47e0-9b58-0a7d127463d3,e9f9a4c1-948c-483f-bc72-915896eb5da3,49,Inbound,Technical Support
ba90827c-3b91-4012-8248-7c556a24a70e,353d9b6a-5ed2-43e9-bf31-7f1e724ceaa0,aa791413-c300-4c84-b858-d070200276c2,62,Inbound,Technical Support
d817598f-955d-41bd-b0c8-b594a4bea0c7,5fee5716-baaa-4f96-a8af-0c2214a2ede9,89b71996-9161-42f8-99f1-4c26035e9611,68,Outbound,Complaint
c4e03f7c-a2b9-4fe5-8dd3-abdde67836cb,9982884a-b4b7-4ccd-a896-20b0506fd637,f7b18c1b-c123-48b7-9602-addd6d3a487e,92,Outbound,Complaint
9936db44-ab5e-4632-a558-0ca4bd5d682c,b34ad079-5c10-4565-b76a-ce6312f86a34,8acc0156-1faa-469b-ad22-98f6e92939b0,64,Inbound,Billing Inquiry
79eb3174-058d-4686-9fe8-010447f3a15d,b0d196e7-8673-4ec1-bd61-4f3dbb150c16,b88dc33d-e1f8-4af4-8c9b-21a2d0eb3d06,82,Outbound,Technical Support
e39de0c4-ed96-4cbf-bb87-31bfd742fb11,1fe3b297-56f3-4c35-b329-dd6131e516ae,913010a2-ce37-4a94-a11c-59c186aad3d4,45,Inbound,Complaint
7f3639cd-c2c0-43b7-9c76-807c09ab034f,f74a5121-9142-4fdb-a6b3-6b125f4b7ac5,7debed33-e02c-4fe3-8ab0-2a33d00ee630,104,Outbound,Billing Inquiry
871dacf2-c75b-4ba7-88eb-f51e702a88e8,04bb65a0-30cb-4e6c-9f8e-d619b81fc1f5,4134a39c-6725-4d3b-b24d-16f70a467289,39,Inbound,Technical Support
8d7b8fea-2dfa-4664-b982-a8a09087c905,3438718c-a25c-466c-a10a-ec9f226bf868,966d5b90-ed4b-47a1-b6b9-9bad9162d6fe,19,Inbound,Billing Inquiry
64f7fe56-2584-4981-bcb8-dc9f556f542a,d15cf6e1-f557-4dbe-9d9e-2a1e0317b2bb,e6cacfb3-112a-42fa-97d2-29ddc67b9759,97,Outbound,Billing Inquiry
32d57faa-ac83-4345-9f63-614d661c4ab9,0bbc5b02-7b9b-4c8b-86eb-77f78d8c7d13,1972ea3d-74cd-4268-8b28-1e6f236a3db4,35,Inbound,Technical Support
3f8baacc-343b-472b-bc22-7d09b600794f,1539bc20-c674-476e-88db-717948e29653,0158332f-12e1-480d-a60a-66e97b616d2d,60,Inbound,Billing Inquiry
1a6c33ec-4143-4643-b4eb-0080a0d9d32a,daf998df-691b-4aef-aef3-c468d1e0ede2,26f610fc-5c54-40d9-9e9f-08ab8323a59f,67,Outbound,Complaint
bfbeb48c-c873-41f5-8bda-b4749c618b61,99743a5b-a21c-4e81-a729-2e043a1979df,e3542937-4c24-4553-a8ff-ad517e2b7250,46,Outbound,Technical Support
f9d7afe9-d363-45bc-933d-31562aa64064,dc298519-16ce-4371-af56-3f0365a506a3,c2507c2c-c63b-4a03-bd68-50be4a6e83fe,49,Outbound,Technical Support
a0628b55-4c99-4dcb-bfaa-215d3b6c1fd4,38ed195f-4e51-4f63-b20f-913f8a5c39e2,56cf782e-9c36-4575-b0f8-73752238f153,106,Inbound,Technical Support
214679be-5175-4fa3-9866-45871fef1af7,1fc9643e-d241-47d3-8d00-c28c3fd48a9c,453de57e-e2f6-402a-b3c1-7bb0e87c628f,71,Outbound,Complaint
0d736340-8531-4dbe-8796-2bd298ec9b41,5040fffb-789c-478e-9ca0-17905737dd4b,07e30ec1-6bf2-4b0d-ba8d-5673e585fe00,49,Outbound,Technical Support
093a5fe4-ec5b-4692-ad43-7d1433f6cfa5,12727f4e-1d8f-4df7-a909-a1242e6af793,6fde23ad-9c0d-476c-99f1-8f4fc274fa15,94,Inbound,Complaint
746418ba-78b1-49d6-975e-89ceb7f99528,d4d34278-165f-4396-a513-16f658528430,78f1d66c-4d27-4503-bc98-2f76c07b67a5,9,Inbound,Technical Support
c51fc385-d56f-43b3-9cb1-de54d6d0d185,0b8886e3-9fe6-4f59-ae43-50b8e90578f2,a8c40727-659f-48b8-9bb5-ba600f9be256,41,Outbound,Complaint
cbaab2fa-a3a7-46af-a35d-843ab2a0a26c,31303273-3add-46bb-8dfe-b18eeee1a0ac,453de57e-e2f6-402a-b3c1-7bb0e87c628f,68,Inbound,Billing Inquiry
e7700029-3502-4ce4-9188-e87b0a7b77d9,d0b64aa4-2296-4ee8-be3e-18f3d5af450d,c72bc976-4e21-42d3-a344-df2d2176b1dc,80,Inbound,Billing Inquiry
4464f9ab-ba4b-4ef1-bd0c-92f46b6d2746,280007e5-04a4-454e-9439-42e37d3b8209,5eb28d58-4e05-4cc6-be97-69e67201325c,41,Outbound,Complaint
1da6d0ba-5a5a-4b84-81a2-eaa83268a550,236d31fc-b674-4d65-a70c-9048775e3243,5bc47cc5-3b52-4a3e-a17f-dc880231c2a7,16,Outbound,Technical Support
f1c3bb39-f320-4a07-b481-f99fa6f96300,f820ea7a-e6a1-4022-af0d-f0a11ec4ba58,d834c965-fd7f-4344-a43c-e0861706e485,100,Outbound,Technical Support
4e3c6688-461d-4959-887e-0363991896dc,1e9a9bb1-7cf6-4325-9339-794af1a8fe3d,733dd5ba-46ba-47c0-839f-e9a501d8c66e,70,Outbound,Billing Inquiry
8254f3eb-3caf-45bb-8657-11c2e2d167d8,42bc651b-4aab-4bea-bade-a65994aac3ba,e8fd0e68-ebe4-4ed8-ae45-7e4a6778afe2,109,Inbound,Complaint
4c840971-47f8-4801-9125-f00c346fe6fe,f100a6df-4749-4e8e-9f7e-854dba7a395d,3ce9411f-52df-429f-b8f4-9c4717b244ec,101,Inbound,Technical Support
