call_id,customer_id,agent_id,call_duration,call_type,issue
afa611da-56c3-49e8-b55d-02991b18410b,7c2b2e17-9a33-4d07-bfc9-5d527fa3fa65,e9f9a4c1-948c-483f-bc72-915896eb5da3,66,Inbound,Complaint
67c02aab-ae57-421b-a138-7e9cec23e00e,c963a604-1acf-4d6d-bdde-b8f164bfd6b5,733e0983-900c-4ef8-ae5a-e6737d57ecc4,96,Outbound,Complaint
60783b10-bd63-4349-ba2d-5a273142321f,bfca9963-8b27-4ff0-99e5-40c52d79211b,0d916bf8-6493-4e7d-a235-144b48cac64f,72,Inbound,Complaint
c9970f3f-5f77-49fa-914f-cbf821296a36,af7d612f-e094-42a8-9d20-19eef20e75f2,d26f9e4f-00c1-4b75-802e-4e89a90005e3,83,Outbound,Billing Inquiry
c64af7a5-4c4d-4559-94f4-1e3702d49596,856726c7-906e-4dc8-8b09-ec662ba5c7bc,7bc0ab65-9a32-4825-b2ee-c00a3eaa25ab,52,Inbound,Technical Support
7194ddea-83dc-4bc7-be48-b38c4ac6b02e,1470915d-8c03-4770-9687-09bdd76aaddf,bb4c5bf8-69cf-4822-9456-03fcb4c5357c,110,Inbound,Technical Support
c8ff0267-99e0-4d13-af46-ed4d3b967309,1e6198b2-c297-46c9-88f6-642aa043e22a,a2bab0a1-59e3-4e1c-830a-1940c8f6203c,8,Inbound,Complaint
9536a06d-81e6-4143-88e9-bcc73fcc2fc5,e2f869c9-f290-4bbe-a50d-b1544dee3361,feee9e3b-e83f-4435-aaad-440da35d84e7,82,Inbound,Billing Inquiry
6d02b122-1b04-4034-96f5-f692b72ab0f5,d479c24f-547b-4e02-8c65-e6dbe138504a,a4a58475-81ef-4ac2-8158-d41b2749cf26,85,Inbound,Billing Inquiry
93a32cd9-36f3-48e0-b8b5-98642fe39497,7f5de186-d721-47e1-b465-b5670944f0b5,966d5b90-ed4b-47a1-b6b9-9bad9162d6fe,84,Outbound,Billing Inquiry
481602e0-8e6c-400f-ace1-cf4a5ea75842,e6f6806f-7918-48e9-b915-ef796d214c6b,cdc0ec48-0556-469e-ad3c-de81ba11980e,94,Inbound,Billing Inquiry
a1401d0b-d2c5-4527-a8cd-5cfaa1088e53,98195e8c-8139-40a8-aa28-48034fd8b244,14995a16-7422-4c73-ba4f-58052c281083,38,Inbound,Complaint
2b9bc7d5-58c7-4bf5-8e27-db1efd10f657,86ced103-d6e7-47ae-bc28-2563d5d9e83e,4134a39c-6725-4d3b-b24d-16f70a467289,19,Outbound,Technical Support
7e0ba0ee-bbc9-4127-89c9-6e43fc1be73a,cccf6bf4-2853-4fdd-af7c-fca703b41093,c72bc976-4e21-42d3-a344-df2d2176b1dc,57,Outbound,Billing Inquiry
623c0b36-a752-42e4-913c-11ebac7ee506,0f55e554-b935-4861-a9e1-5ca822e8d8b3,f3480c69-734c-446c-97bb-f1b3c82431ee,113,Inbound,Billing Inquiry
d78a79e5-e8a7-4e8c-991a-a0ac1e414872,e12ca144-1408-4c1c-ab2c-e6aea2223582,b5091170-f3d3-492c-a428-f6ed75e99f37,116,Inbound,Complaint
74445c7b-4666-435b-80aa-74cd37e59779,01ccd66f-cda4-4349-a0d8-b79d090a69d1,a4a58475-81ef-4ac2-8158-d41b2749cf26,65,Inbound,Complaint
e5b15e1f-6c9a-4c9f-aa5e-f7dfc6aadf44,a00db744-f94e-49e0-af1c-260d7a0eddb0,54f31798-674d-4595-b305-a306ab24fb35,89,Outbound,Billing Inquiry
10c6caf3-74c4-4699-80db-910fc000eace,399255e3-007a-4e0d-9e74-8879d98463c0,e7e213b3-c50d-469d-a39e-9258b3ae5181,115,Inbound,Technical Support
836d73fc-cd58-4e68-ba8f-16eb8d2ea86e,6df72c8e-dd48-4696-89fa-9d5371451c1d,2f411ffc-0af4-401e-a519-bbd691883629,26,Outbound,Billing Inquiry
d3e99c71-55b1-4955-b864-6a0c02d7ad4a,a424cfe1-9d80-4515-92c1-8f0ba4ec083e,f4797839-1424-4358-8ec6-d957235a91d0,96,Outbound,Technical Support
b9817730-781b-4218-92e6-fae784e78ac4,8a23e72b-9398-46f3-b5c1-6f9a5918162d,b22e3078-5a56-4e9f-8911-16f70184b65c,118,Inbound,Complaint
a95cba2a-b6a4-4bc2-bb88-333e78804544,d55449c4-9f9a-456e-821a-64fc338b7484,a5aafa27-55bc-469f-aa03-40802f98b717,27,Outbound,Technical Support
2d22f4ec-59c6-4791-abaf-b81e36a26bab,4021e600-6a33-4218-9c9f-a6dd19a2030b,dfeb2a22-1ef9-44d3-bc16-6e6c58547702,61,Outbound,Technical Support
75eebed4-6b44-42b5-8852-2005a525dbd7,f18561c7-bfa1-483f-b29d-8040c377fd6c,1972ea3d-74cd-4268-8b28-1e6f236a3db4,107,Inbound,Technical Support
49e4d43c-8ef6-4ae0-8d3e-80672abd39ca,c99c21c5-0d70-4c23-891b-7b4e3ddbe888,4f588165-5183-4f71-ad24-282565e2421b,106,Inbound,Technical Support
16289389-17ec-4fee-b2ca-c173b15af348,bb2cbd5f-e621-4454-a2d5-c8a110ddbe21,ec0ef6a1-9e61-4eda-afdb-eead746f9f1e,50,Inbound,Complaint
90db0a2b-c564-428c-9fcc-3db7d7353e57,6a267d98-9edf-4c44-ae2b-1003c12655ce,f8569e56-c9c0-47ad-a724-a1058f5056e3,39,Outbound,Complaint
b3c5d36b-ab43-4072-a229-ef78cfc78b03,9cee375e-5b05-4fd8-a264-9858aae2142c,c72bc976-4e21-42d3-a344-df2d2176b1dc,16,Inbound,Technical Support
34ffb13b-804f-4879-92dc-7ee7ac959d99,45a76803-9cfc-4ef0-89f5-43bba95ee6c8,733dd5ba-46ba-47c0-839f-e9a501d8c66e,116,Outbound,Complaint
16b8a197-40fd-4f53-b145-84eca11ad54a,f6bbc333-566c-487d-83ee-bc56ce3d763d,0158332f-12e1-480d-a60a-66e97b616d2d,4,Outbound,Complaint
6312b254-9a11-4800-8e9a-b0d72c0faa37,9ec29174-6a89-4430-9adb-d1367443ecb0,10313bde-e344-47be-a755-210f03347030,61,Inbound,Technical Support
b892e398-ce89-48af-9612-8d3ffe80692f,3876f971-3b0a-4e51-b817-fabf3bf9506b,5b3ab495-8c6c-42d5-bcb4-36003e48ec24,66,Outbound,Complaint
b0da5141-b30a-41e6-b050-b7ff14fdd867,48296a70-9df4-4509-a7fa-0e48eaa3ef8b,153a2322-aa16-4587-9c02-8bdab6d6e7e9,113,Outbound,Complaint
839b870c-f678-401f-81be-0470b7c43a44,e24cb69e-021d-458d-9c74-24e3054c04e1,36ccf717-3582-47b6-8f5f-08d6aa51b413,13,Outbound,Complaint
110b16e3-4166-47f6-bb42-821e53f3be18,3cacbafe-4c1a-4143-83df-62f93677e7e5,e9473b60-5e13-4e64-b77f-f073e89ebaea,19,Outbound,Technical Support
cb61e51e-e027-4e40-b772-b19b2e7fd481,a7785807-b151-4bf6-ad66-94f5d236bdd8,3d337902-a266-4da9-a2f2-7ee961ea9200,56,Inbound,Billing Inquiry
6bb5ec96-869e-499a-9197-e7e21a08a2ec,fc42c408-d28d-49d8-9c89-0c7146fe7f45,2535b78c-bcb0-45c8-a58b-a3d844d9a44c,25,Inbound,Technical Support
bc9de3da-0d2c-4e87-b1f6-b249478baffe,5a5556c7-8b2b-47c7-b488-30a4968ea115,2f0543fe-550d-4a57-9fc3-d02fd3d35572,37,Inbound,Technical Support
70bbfb5a-a5ef-4380-ab1e-f67ba284946e,a2b26d04-d763-4069-8135-b04685d3332a,fc50701d-27f3-4f58-9374-8fba4bd55859,42,Inbound,Billing Inquiry
ea7d8bfe-a865-41e0-b8da-160bf59c9118,04276d53-09c2-4ec4-b730-c992abbbcdd6,3d337902-a266-4da9-a2f2-7ee961ea9200,16,Inbound,Complaint
d86e982e-f645-43c8-b8dd-d22fd29a9073,07aa8b6c-52b3-4192-bc57-4cc77b548bb1,17081a83-b2f8-43a2-a66f-baada8e39625,63,Inbound,Technical Support
6e6c2561-0db4-4322-94c2-7aebdb613d9e,878aa537-bcf2-42ce-b127-c9ed90ed0820,0d916bf8-6493-4e7d-a235-144b48cac64f,26,Outbound,Complaint
20288ea9-ff71-4714-97fe-4a0bfc704813,373a8fb3-1dca-48ce-bc63-ae18d2137fd4,cbcf2ab4-1c9d-47f5-bc29-4b436ba7bd3d,114,Outbound,Billing Inquiry
500993c4-6635-4bf0-885d-72d2663b6ab4,4abb2a4c-2479-41a5-a73d-9d49588e7a8b,54f31798-674d-4595-b305-a306ab24fb35,60,Inbound,Billing Inquiry
7ded8651-299f-4485-ac52-5390d81a224e,a6237ed5-733c-4773-b847-33399b8885b5,03b7be38-069c-4fdb-8368-0de8f37f780e,18,Outbound,Complaint
aa21c1ef-9861-47ee-96d5-3880322f0b21,c4ea9936-818e-4ced-ad53-87bff348a727,6482ec87-99a1-4f3f-8f33-ccad3520dbdb,120,Outbound,Complaint
b0151a33-bce9-44e0-8a83-ab22339465b1,00da5e92-3928-42d4-a90d-dd16e05b44fb,5ddb898c-0510-4a80-aa5a-9910a7876a21,93,Outbound,Billing Inquiry
a92b7753-e928-4d0d-ac83-a7e8d87f158d,8fd6440f-b490-4fa7-8a30-efe5db25b08d,b96b7bf9-e716-4fc1-b959-4c1a47f4e0ab,27,Inbound,Technical Support
2b2f1bbc-77b0-45f3-aea4-97139b5b5a86,9fdcfc42-b5fc-45ba-adc0-a80af6387018,7378b553-fb39-4dde-ad3b-a80a3086eb28,5,Outbound,Billing Inquiry
84065ee3-5695-4cfe-8e8b-bfc8b8992890,9a6b7d14-8257-4dee-979e-83fbbdfa1af6,ec0ef6a1-9e61-4eda-afdb-eead746f9f1e,93,Inbound,Complaint
8b963593-201e-40e9-a155-aa17d194305e,0e092ad6-7a16-4223-8be5-45109b467e62,75c5382b-00f6-477d-b83a-2c743bc2ad05,14,Outbound,Billing Inquiry
bceb499f-a9d7-46db-9efd-c8b7d512b581,f8391354-e73e-4932-8a80-50980836bceb,c72bc976-4e21-42d3-a344-df2d2176b1dc,49,Inbound,Complaint
52dd9248-0127-4ace-b237-c10225d1c7cb,d8fdbfb6-e5c7-4d1b-9212-8ca82f4a226f,e2a71528-4d57-4aa3-8fff-5f64d5755cae,65,Inbound,Technical Support
0d479802-64e9-4ed5-bef6-4f1352e2ce69,ea46267f-5752-4a40-a617-991cdb08fa92,ffd508fc-c9f5-4724-8463-97c564d1127d,104,Inbound,Billing Inquiry
d5b7e4c0-34fb-459c-adf0-eeafe4071253,6bcf33ab-d47f-48f7-acaf-85c6728db5dc,d81406ec-e22b-4c5a-bfd9-9e0f4e5ef906,29,Outbound,Complaint
ad03d650-4e75-4b3d-9e57-f14420a7b6ab,760759b2-1c04-4a56-a06c-7d49900ef102,952d20f1-dc78-4aad-83f8-dfe1e01a83e0,52,Outbound,Billing Inquiry
d21f083a-600e-45f9-b2cc-88e7f4bdd894,3eae6e73-8e55-49a7-8fae-30decad35975,0980b2ce-017c-41de-904a-972c168ae274,50,Inbound,Billing Inquiry
150cfe80-38df-4026-a7da-b331c038b2fc,ad722f3d-9de8-45c7-b8a9-01adca8b8462,e2a71528-4d57-4aa3-8fff-5f64d5755cae,57,Outbound,Technical Support
af1f0d3b-8746-4a20-a2e5-fa145ea9c5a9,0822ba1c-191e-4f66-8dde-70ce49c107e5,4f588165-5183-4f71-ad24-282565e2421b,58,Inbound,Complaint
6e446ebe-d792-4329-acea-13595bc65abe,94e779ba-cbb2-4782-9839-93be072df078,ec0ef6a1-9e61-4eda-afdb-eead746f9f1e,38,Inbound,Billing Inquiry
054e6d3a-6623-4f2a-87e7-33511a374f7b,2b993853-0095-4ad1-badd-7f5896723987,5292777e-08d4-4481-a741-910b46005758,100,Outbound,Technical Support
ea5c67df-5d8a-40f3-917a-685cb36d78df,5afef104-9e00-48dd-b607-f0aa3ed43b2b,7575843e-0020-416c-9e69-025bfb69ac58,84,Outbound,Technical Support
d53665bc-b5fd-44d4-be32-a0ba9094128d,21d5cf70-0edd-4790-8803-be01711989c4,5eb28d58-4e05-4cc6-be97-69e67201325c,31,Inbound,Complaint
19561ba6-dfc6-4482-85e0-9531ff097384,4254395e-fcc0-4c35-93a2-7b9f8049084e,4134a39c-6725-4d3b-b24d-16f70a467289,6,Inbound,Technical Support
fcd7b17f-4910-4adc-aea2-30f42fa869ce,a32cf879-ba7e-4b30-9280-bfc3e046460f,916aa20a-d2ec-4fcc-91f7-bc947ae90b32,47,Outbound,Complaint
340739a8-3127-4fe3-8efe-91fd61b32f75,76f52bbc-e0ff-40d2-adb3-65e48fd163c9,36ccf717-3582-47b6-8f5f-08d6aa51b413,3,Outbound,Complaint
96613890-912d-4e91-80d2-c461434932a6,176e4a45-5e33-4d31-be74-41580b8d80f8,78f1d66c-4d27-4503-bc98-2f76c07b67a5,8,Inbound,Billing Inquiry
a1dcc1a1-c1ca-4c79-9f73-76224e008489,70893b4d-6790-4916-942e-f5debde69316,e7e213b3-c50d-469d-a39e-9258b3ae5181,53,Inbound,Billing Inquiry
498efffb-bc05-4ad3-9f74-911a7216ae4b,6f167e06-e21e-4d6a-b993-314f3762eda1,4e1d3db2-effe-4e76-9c8d-1476880ae9b4,86,Outbound,Complaint
12b43e8e-21a8-4db4-8fd9-5385108422bf,b1fe9e64-cfa4-43f7-8352-72f27a5baac4,2ba377a9-37e4-4b47-8b64-379b63bf3850,87,Inbound,Technical Support
5602ef09-9a1c-4071-b53c-3afed2a7bacc,a5eb60aa-13b1-4bc6-b5b3-14734251a133,916aa20a-d2ec-4fcc-91f7-bc947ae90b32,23,Inbound,Technical Support
c22d68f4-b56b-4f20-adc9-13a9e908d087,7d8424cc-b270-4b28-85b5-2c34f3342dfc,cfe538f5-f2bd-41b0-a7eb-e8127ebcd901,29,Inbound,Complaint
444330fc-d606-4333-a0bc-d106fa7a249f,51df747f-0d8f-459c-be2c-891c899f130b,ec0ef6a1-9e61-4eda-afdb-eead746f9f1e,100,Outbound,Complaint
060cd806-5924-429a-9f6e-11c5820baebf,964542e4-d95b-4506-a2ad-b14e1c768f4d,1a605314-adef-4127-b105-a4e0b808caf4,7,Inbound,Billing Inquiry
4c98691f-1619-4e44-872e-e99b5605176a,07ef6569-c927-4d7e-b2a2-80b56a6816fc,36ccf717-3582-47b6-8f5f-08d6aa51b413,104,Outbound,Complaint
1ffec6a6-3ab6-4f4e-8f87-b32906719880,913fb256-2607-4f0a-b5d0-896dd6343442,733e0983-900c-4ef8-ae5a-e6737d57ecc4,84,Outbound,Complaint
63ab2055-78df-4796-b684-571789e5912a,a64678ba-005b-406f-99b0-2be7ba2938c0,d99d96fb-d974-4d19-9b29-84c3a4e499dc,52,Outbound,Billing Inquiry
dbc0fbee-1aec-4ecf-b628-73784c12e709,725a47c9-9c3e-4698-9431-ffc3871e7a3d,a103ccbd-1229-4a95-a358-c1b7f59ec7c4,118,Inbound,Technical Support
ca4fb023-4429-4322-a4ba-ce00150f1902,6c4d0dd2-e4ef-4739-b003-8857ab11bfb9,57865912-7afd-47f1-80b5-b6e91cf7fbb1,58,Inbound,Billing Inquiry
742bee12-df7d-45b2-90df-b20d20285892,9b877f52-3e77-4c5a-8e01-49b8bc78eb98,393571af-4edd-42e5-a2e7-a24467dc98e9,50,Outbound,Billing Inquiry
ffa468f8-6888-4868-8a47-61b51e0262aa,801da64e-7768-4b1d-b93d-6c35a1940c2d,ce1fb0fb-a2ba-4388-8a2e-63b747e5ff2d,86,Inbound,Billing Inquiry
cff4bd6f-6bc9-4116-b0b8-6b33a79f5fcf,7bdf2f99-ee80-43e2-b307-12dc6c77f80a,a160beab-d4cd-4a8b-adf3-1f40ad890d1e,98,Inbound,Complaint
02e8b836-3749-4169-99e5-8b48be8e435b,fa2934af-4fac-4042-82ca-f87e2647dd26,52db7f9e-ea4f-4514-b9c6-9642d2d046b4,45,Inbound,Billing Inquiry
6a85ceb5-4011-4590-965f-61c9a1fa96f6,58cedb4c-e131-4f01-b137-656b90d084c3,78f1d66c-4d27-4503-bc98-2f76c07b67a5,108,Outbound,Technical Support
f0f72b18-733a-4e55-afa6-f298b29c8bd0,3b407dcc-fc20-4cfd-9387-bd7f32b3047f,52db7f9e-ea4f-4514-b9c6-9642d2d046b4,56,Outbound,Billing Inquiry
ee5fd7d5-dce3-440c-9903-4a1a7a472842,1dda6a2b-0bec-4e6a-b755-cd6d3e3b0534,5ddb898c-0510-4a80-aa5a-9910a7876a21,85,Inbound,Technical Support
e76b6c89-7ff9-4738-ad17-3810d696fef5,f345583f-1dd2-4fb1-a183-8db9ed8f9e78,e7e213b3-c50d-469d-a39e-9258b3ae5181,12,Outbound,Technical Support
f4ceeca0-9277-4366-aa21-6977a1a90407,0b1f4eba-3101-4066-86de-370b122cc03f,10313bde-e344-47be-a755-210f03347030,64,Inbound,Complaint
745577f3-cf95-4b72-bd48-f3d2eecbebc2,ec9d20b1-2369-434d-9ba4-648aa4409a5f,54f31798-674d-4595-b305-a306ab24fb35,40,Inbound,Billing Inquiry
e0543320-fdc4-4b8f-bf81-8ef077605873,42324e38-fd02-4770-8b02-7b65348c737f,17081a83-b2f8-43a2-a66f-baada8e39625,113,Inbound,Complaint
568f4d74-48c5-44f4-ae72-d85bfdc154f5,439c20f3-35ea-494a-8bda-7e9353c02c25,c5ade3ea-f420-47f5-8e73-ccba274acf46,118,Outbound,Technical Support
67f6970d-c24d-418f-ab1a-45c8d2d90988,64d3488e-ba8d-494f-b04e-4cff36c9dc8a,ffd508fc-c9f5-4724-8463-97c564d1127d,34,Inbound,Technical Support
626a5631-0e1b-4510-8587-eb974036dc1f,79b662d0-424b-4324-9bc7-e2be8f6a4f56,75c5382b-00f6-477d-b83a-2c743bc2ad05,77,Outbound,Billing Inquiry
01df6b95-844f-4d9e-bc1d-286b9bb99d93,58a68461-1caf-4493-962f-3d8cb327de4f,4134a39c-6725-4d3b-b24d-16f70a467289,97,Outbound,Complaint
3e342aa3-dbaa-4c22-b9a3-96a6ae400ceb,ef6684df-fb80-41ce-bce2-462461ded9a7,fc50701d-27f3-4f58-9374-8fba4bd55859,41,Outbound,Technical Support
dbc43eef-8f69-4c4f-a35f-d041370c231e,f263d247-90e9-41e0-8239-406a69e8197b,98874388-74d8-4b81-b369-98c57ae27b36,83,Inbound,Billing Inquiry
5430bfd4-9254-4d9e-84e9-4ebfa3358634,c969a307-a659-496e-90b7-55649b9822bd,78f1d66c-4d27-4503-bc98-2f76c07b67a5,44,Inbound,Billing Inquiry
bfb2aa2b-ec3c-45cc-b85c-b144ab50fb69,36538d5c-509b-47e1-b1f3-bdb9ec6041fa,c72bc976-4e21-42d3-a344-df2d2176b1dc,41,Inbound,Complaint
5aee750b-6764-4c5a-97c8-43bbc2440aea,6449faee-f6d6-471d-aaac-5aa37d3526d6,f3480c69-734c-446c-97bb-f1b3c82431ee,14,Outbound,Billing Inquiry
412fe621-99b7-4bb0-9ec2-3ad0809c8567,e5176719-331a-45f2-bb68-919c42076c0f,a37c38c2-8efb-4b9c-b5a7-02cb97015424,16,Outbound,Complaint
f60c9ddf-c921-4ce8-845e-f33cbcbc1aef,a5d41815-042e-40ff-a865-8f798c1cfd6e,10313bde-e344-47be-a755-210f03347030,117,Inbound,Complaint
5102ba33-6401-46fd-a565-dd8f08dd84fa,9eca1f36-b968-4d71-8bee-3666cda8ada8,2f7bcc5c-d1fa-47c4-bd07-14599e1a5ec0,18,Inbound,Billing Inquiry
cb85b28f-4483-430f-9ddd-cf14a10248f6,762fbd1f-c052-4988-9cf1-47a234627ac3,4e1d3db2-effe-4e76-9c8d-1476880ae9b4,41,Outbound,Billing Inquiry
e27356bc-8cac-4b55-8aad-eaaec3ea4e0f,b7f2841d-1985-4219-8702-770b23d3ac76,93b0ed50-3087-4e18-8cb2-13407a31a418,71,Inbound,Billing Inquiry
c73162e8-b7e3-4a4c-a63c-4b7157540bc1,80d0ac9e-52a6-4d70-9978-d5334260587f,e2a71528-4d57-4aa3-8fff-5f64d5755cae,118,Inbound,Complaint
27aa0b90-a3a1-419b-9c5b-08ae688d00a1,d7d200a3-310a-4a12-a55b-ae10ee0c4256,db71a696-76d8-4a3b-b3be-32567ef1187d,93,Inbound,Complaint
081d6fcc-be8c-4fa6-a757-57b6741a8d99,acdc84fa-0f76-4f0c-8213-df1f3f9d2224,393571af-4edd-42e5-a2e7-a24467dc98e9,118,Outbound,Billing Inquiry
6370741a-a1f5-4d5a-9e2a-3e049168c2bb,e47075c2-b8c5-4e37-8134-f0b1f459cc15,78f1d66c-4d27-4503-bc98-2f76c07b67a5,64,Inbound,Technical Support
605f83eb-2e6b-46f8-ae05-e502eb5d01a4,45244f1f-c35e-4fc6-a466-a0b0b1dfdc41,7575843e-0020-416c-9e69-025bfb69ac58,86,Outbound,Technical Support
588a10de-c6cc-410c-b48b-e5e6de54b0f1,70d83d2c-4fbd-498b-929c-09c030725b33,733e0983-900c-4ef8-ae5a-e6737d57ecc4,108,Inbound,Technical Support
8893e9df-d853-43d3-a760-b97c10ee5e6a,d490e9c1-97fa-4807-9c90-7418168aed9b,153a2322-aa16-4587-9c02-8bdab6d6e7e9,45,Inbound,Billing Inquiry
25a8d1ff-b901-43bc-b67b-612eb2b707e3,40abf6cf-253f-4b73-8c5b-5b979950918a,740bd783-2ae5-4123-9a1b-3acca4622b3b,95,Outbound,Technical Support
d65f3895-bc6d-4fc4-9d19-8d537b5e88ef,f15483a3-554f-4301-82f2-e37eadaf3f12,a8d52cb8-33be-4e4a-a640-efa5f95f3985,62,Inbound,Technical Support
b6c9d3ad-6208-4308-87eb-a4ba76c4b3fe,e82684c8-c65a-44c4-8087-65e1bc03f849,ffd508fc-c9f5-4724-8463-97c564d1127d,84,Outbound,Complaint
1bab7ae3-3eeb-439c-a8cd-c9b349362d89,07b73eb1-83a8-4cf7-8afe-1cb62f82ad44,733e0983-900c-4ef8-ae5a-e6737d57ecc4,82,Inbound,Billing Inquiry
4fbb969b-767d-457e-866b-0de8992113a9,4d9db317-0d21-4630-a828-2a3084a11a1a,cb3b14e1-ba79-4263-bdfa-3d35094c170c,42,Inbound,Billing Inquiry
559c550a-9c33-456e-90aa-52a5b1152ef1,4bbd5b98-181e-475f-95d2-e0ed99c1b2c4,d28380ce-f2f3-40b9-a2c8-f4ab1f9e65fd,93,Outbound,Complaint
3fd8bb33-1c45-46b5-a980-6bffd9c0e4d1,f27b2a8b-042b-49b6-9112-0bda56dfdafb,a4a58475-81ef-4ac2-8158-d41b2749cf26,108,Inbound,Complaint
7d2a5340-381d-46e9-9a47-32a1540e4f09,29ba681d-21d0-412e-a22b-ace9d66984fe,17081a83-b2f8-43a2-a66f-baada8e39625,53,Outbound,Technical Support
bd8b43b5-e83a-4e70-8ba1-07c49a0219d4,f8a331f2-465e-4fc9-8d1d-cb036deff331,655a5b51-205b-4677-bab1-1f755a0075ca,24,Inbound,Complaint
d3b5e653-5c4b-4bad-a3f0-e421bd095c7e,dcbc5dc6-4cb1-4989-a8f6-12a03bfddd37,a20fcb4e-17b0-406e-bd1b-0670fc0807ae,92,Inbound,Billing Inquiry
613c7474-4a8d-471c-959d-5d6eb8757a87,049431da-b024-4150-a7e5-bdeac116ad01,00b62f64-5967-4ca8-ac21-db0c6c7f80c2,5,Inbound,Complaint
9025c4d1-7977-4830-a868-e9d6a51796d8,93c84b86-e63e-45cf-8688-47865f0c8047,d28380ce-f2f3-40b9-a2c8-f4ab1f9e65fd,27,Inbound,Technical Support
6671e0ea-fb60-4c03-9e15-b0c514bed77c,42945f96-bdae-421e-adab-a46956bc1c2e,3d337902-a266-4da9-a2f2-7ee961ea9200,87,Inbound,Billing Inquiry
cc4a8b71-2232-4300-ade1-a09bdd2f1427,f5a17ef9-8b32-42d6-a300-682f4100c98d,cbcf2ab4-1c9d-47f5-bc29-4b436ba7bd3d,115,Inbound,Technical Support
eb00472b-959f-4067-8152-26f86ebab60b,59657a67-06fb-4089-a3c0-8cc03dd1b814,2f7bcc5c-d1fa-47c4-bd07-14599e1a5ec0,101,Outbound,Billing Inquiry
1c2ee9bb-5d3a-4ad4-8dbb-83281d94a38a,9208c519-3a63-448f-b6a1-fff552da9704,40e0c5d2-f84e-4ef2-bb80-953f6d40aa51,35,Outbound,Billing Inquiry
a2a489b8-030c-4fd3-96e8-78e941c1f3de,7c491093-b198-4835-8895-0eb1cbb2e509,a103ccbd-1229-4a95-a358-c1b7f59ec7c4,55,Inbound,Billing Inquiry
602ed481-4b27-40e3-9629-39a5cbaee2f4,8618256e-473b-4081-9e24-d99158b98805,2f411ffc-0af4-401e-a519-bbd691883629,67,Inbound,Complaint
7ceba67e-4704-4935-8902-86bddf12bc99,f312cb30-f9ed-4fb8-bc18-97f4404c52c1,d833e03c-2d5c-4e51-a089-2af95c6befdb,116,Outbound,Complaint
9d7af237-471b-440b-9c15-abedbfd76152,09b7cf64-413a-48c2-97ba-28532830602f,4da959df-0c2f-4ba7-954e-bfd99639c8d2,49,Inbound,Complaint
e5da6ecc-57f6-4573-83c2-28597f05b700,a00b58bc-64f6-439b-990a-057a817387cb,1094fbcd-932f-4290-92f6-bd8ca42ab593,48,Inbound,Billing Inquiry
68c9cf5f-0688-453c-9d2c-0d64f9ce8ee8,7e35e642-9c8f-4fcf-9b28-cc720e4ddbee,d834c965-fd7f-4344-a43c-e0861706e485,51,Outbound,Complaint
365c3f78-c498-4baf-869b-5c3b3f037fc7,6e4f3fa5-760e-46a1-9b05-fb3434e2a17f,56cf782e-9c36-4575-b0f8-73752238f153,49,Inbound,Technical Support
7ec01650-bc4b-4268-b3a7-4e95c03873ed,ac6a0a5d-359a-4144-8acf-8e5f4f59abc3,23f8f862-697d-4d75-94e3-6450608284a8,8,Inbound,Technical Support
eb73369a-b1eb-431d-b4b1-3dcd21c70c18,9392ff7e-72a2-4be9-b708-1b356305fd02,18f98619-72f8-45f2-a54f-6e14b97aa187,81,Outbound,Complaint
aeffa113-b232-4a9b-bc14-bb2c40f5615a,3c8967cc-7851-41c6-960e-11854f0e9d12,a37c38c2-8efb-4b9c-b5a7-02cb97015424,98,Outbound,Complaint
df822f59-c8ff-4894-806e-31261c877cf5,94f72668-394f-4a87-ba30-bddecb8d42dc,8fa4d531-1738-44e2-aea4-a901ee7a5e1b,96,Inbound,Technical Support
cd43b81e-20f2-4a82-be32-3b58ec201f87,0c50350c-5360-40f5-8d14-18396e50557c,cdc0ec48-0556-469e-ad3c-de81ba11980e,34,Outbound,Billing Inquiry
4f715a07-a491-42da-9913-888f57951507,3fbb086f-c2bc-4138-bfd5-478ae724370a,a20fcb4e-17b0-406e-bd1b-0670fc0807ae,74,Outbound,Complaint
204fbd30-77e2-4879-89bf-c312c2a4cba9,b82e93b1-c0ad-489f-84df-7c658be07a53,519f16ea-87d6-4ec1-b6eb-664c0e94ea49,16,Inbound,Complaint
ecca53d1-aa8f-47e8-99d0-97e61d845025,0244b6bb-f576-4073-afae-4afafa2de074,e6cacfb3-112a-42fa-97d2-29ddc67b9759,76,Outbound,Billing Inquiry
3a7b0e35-3956-4bc1-b28c-f113ef6a59f0,57ffdf91-6857-482c-8760-97fc59525b6c,c23737ed-6171-4672-8d3a-abc69744ef42,105,Inbound,Complaint
01c7a869-cdb0-453e-8da6-88227c2027a5,f03ea2ff-302c-4bc7-96d2-5211e38e617a,0e7801c7-0243-425d-b85b-cc72026bd2aa,1,Outbound,Complaint
de5842f9-4ec7-41cf-a6e8-d7384b5efc80,12058ab8-109e-4e4e-8523-ac2462ca4f65,89b71996-9161-42f8-99f1-4c26035e9611,118,Inbound,Technical Support
7e1791bd-16bc-4327-9896-8cb915bc479f,7124e1b6-70f3-4483-b61f-e705f16573c7,f8569e56-c9c0-47ad-a724-a1058f5056e3,87,Outbound,Complaint
