call_id,customer_id,agent_id,call_duration,call_type,issue
ddf00d90-ad7e-4cc5-82ef-fce7379a83ba,81cd859c-b4bf-47c6-b52e-4330c9e0bf92,1b254d9f-5201-49c0-bf5f-458014f6d522,65,Outbound,Technical Support
5a77ef98-9eab-4066-9273-2e3d528757e4,29c4de60-9784-46a9-abec-d922fe95cb72,193fd1ea-38c4-486a-81bb-f7849af04176,39,Outbound,Billing Inquiry
928f94c8-6653-4e4f-97c5-db08a1f23dcc,405563fb-46a4-42d9-be2b-c40a2b5ed116,d3fe3865-39aa-489e-8f17-dfa8b1ddf166,70,Inbound,Technical Support
17d0de07-b360-4084-a164-0269907cfaad,085c4c20-6a9f-4d13-b50f-0cfbf8cf3a13,a0dda56f-8d52-4d4c-a781-dfe3954227ef,59,Inbound,Billing Inquiry
eae71925-2435-4253-8726-8c6239cca1ab,1d6aff6c-7d36-4c87-8bd8-f8c72d6cc971,1d3897e7-385a-44ca-bdd3-2d059d232b63,22,Outbound,Technical Support
4d934a9d-662e-4ec4-aef6-9e679993400c,57a0e3d0-217c-4981-b94f-d3dd767d1fea,3ce9411f-52df-429f-b8f4-9c4717b244ec,10,Inbound,Billing Inquiry
d7ad34ba-1129-432f-b4aa-4dbeef50b73b,e406c511-28f1-4c74-aa76-c19301bb07bd,d28380ce-f2f3-40b9-a2c8-f4ab1f9e65fd,20,Outbound,Complaint
1198dc51-89a4-4c88-a88c-960fd837716f,695186b1-8909-472c-a277-e364b0444bd1,393571af-4edd-42e5-a2e7-a24467dc98e9,1,Outbound,Technical Support
96187a1e-1fd0-4f73-ac7d-48ca7fd3b98b,ea54f569-1bd0-426b-b1eb-9b4d31357ca2,bc59a0f4-f884-4b96-971a-4a51b85a2625,118,Inbound,Technical Support
f475ebb2-15df-4765-891c-45910c1f3a6f,891fefbb-832f-4914-9e81-ebc0e8977639,03b7be38-069c-4fdb-8368-0de8f37f780e,58,Outbound,Technical Support
75f2ba1e-71c4-4fd5-91f2-4cc0c3084b98,5d340173-65b1-48b1-99c9-905dc78b825b,cb3b14e1-ba79-4263-bdfa-3d35094c170c,17,Inbound,Complaint
88265fbe-efe4-46c7-817f-21fb89da4037,27c674db-d39d-454b-9e0c-e1a6e6ea2940,57865912-7afd-47f1-80b5-b6e91cf7fbb1,45,Outbound,Technical Support
ce3c6fdf-24d1-4d3b-a1c2-ce0eba1a6a1f,5e9eeae0-0eab-4788-bbaf-bf24d979fdb3,f4797839-1424-4358-8ec6-d957235a91d0,82,Outbound,Technical Support
aca09362-7bfb-4f48-9517-50f18c1f17c3,f6cfce3e-9f95-42c3-ba15-af7e105386fc,23f8f862-697d-4d75-94e3-6450608284a8,118,Inbound,Billing Inquiry
c0c43523-dbd6-4389-a617-70d0f10fda24,5a91eedc-cd72-4407-9359-661f52cc388c,91c89532-7eca-4c0f-a4b7-f18d989bb1cb,83,Outbound,Technical Support
93f1cfd7-e8c1-423c-9355-c2955fe9a5a1,c2e72976-22d9-4f8a-bb5e-c1c7c5f5849f,ad54dde5-485e-4444-a977-51133fa13cd1,119,Outbound,Billing Inquiry
bdb2d228-8fda-4e6e-992e-d98df739c468,a8c1cd56-8139-4cb5-ac05-b243123ebddb,dfeb2a22-1ef9-44d3-bc16-6e6c58547702,107,Inbound,Technical Support
82f3a10d-3bfa-4e45-b56f-8fdac5ca8f7c,95fc7747-44e8-4afb-bacc-fc54b4b3ae1d,a69f0b18-bfc9-49cf-a51a-1c3c530782ef,40,Inbound,Complaint
4cbb6b98-e7ec-4f58-9df5-41b3f8d607b2,b8f8079b-74a2-4e61-a6e6-6ce8ab7cd199,733e0983-900c-4ef8-ae5a-e6737d57ecc4,5,Outbound,Technical Support
195129f5-6287-46a8-bf42-4444de18532f,0c96674b-0315-4979-acf3-90bcf03bd03f,0158332f-12e1-480d-a60a-66e97b616d2d,47,Outbound,Complaint
d396ce5d-a272-4e42-bd2b-ad73c41f2b54,c57155c0-acdf-47d7-b3eb-7340e73855c5,0158332f-12e1-480d-a60a-66e97b616d2d,46,Outbound,Billing Inquiry
aeb9819c-3652-489e-9a82-26c95ab64e98,908ba0e5-aee5-492c-a19c-315d54b654c9,2f0543fe-550d-4a57-9fc3-d02fd3d35572,29,Inbound,Technical Support
d9f2a670-209e-42bf-bd00-307019ac7311,4b953145-1218-4887-b810-56141edbb1a5,196850dc-85fd-4b40-946b-d740b9b38fad,109,Outbound,Billing Inquiry
b970020f-3894-40d5-add5-f896595d656e,1c03c186-391d-4678-bcb0-5b49cf9bdde6,0d916bf8-6493-4e7d-a235-144b48cac64f,12,Inbound,Technical Support
641f72b1-d46a-4fdd-80b9-f44553c1da6b,3e8c1450-fb3e-4054-a579-4cd31a72dbc7,5ddb898c-0510-4a80-aa5a-9910a7876a21,26,Outbound,Complaint
e8cc99fe-b23c-41cc-a072-13f2ca52a812,c2cf10de-59ab-49c0-b12d-9c7a5b131f68,52db7f9e-ea4f-4514-b9c6-9642d2d046b4,110,Outbound,Technical Support
46d96fe7-263a-4332-abec-0585fca3158e,4ef30ba2-a1d5-490c-b713-9bf31fb60cd9,7bc0ab65-9a32-4825-b2ee-c00a3eaa25ab,67,Inbound,Technical Support
8c3059bf-3858-4327-8566-c59a54279196,67eeb77d-efeb-43b4-8fd6-072a9e716e18,4c7c4e6b-b1c9-4a25-83b7-b585e77bd531,30,Inbound,Technical Support
5b736f43-bb4c-49aa-af54-6473d065dea7,54669d02-bcd1-42b4-b8cc-f11593ec75bf,57865912-7afd-47f1-80b5-b6e91cf7fbb1,3,Outbound,Complaint
61c7d93e-27de-40d6-8b61-86828d24e268,432f0c6c-5539-458f-869b-1079b745805c,3ce9411f-52df-429f-b8f4-9c4717b244ec,52,Outbound,Technical Support
b43a1883-b1f4-4d92-bb2a-52bfba6de542,6ecf1ee4-3a9b-47b1-9c55-a654a7c45f26,00b62f64-5967-4ca8-ac21-db0c6c7f80c2,94,Inbound,Complaint
180cffd1-ec95-4720-a8ef-dc060f70bea1,82456914-43e5-4b65-b7f6-67e71550e760,1b254d9f-5201-49c0-bf5f-458014f6d522,5,Inbound,Billing Inquiry
aa730cdf-b156-4bdd-a575-c0a164298fd9,eee97268-6f02-4f23-8392-fea532af7e8f,b6fa83c5-b5b7-4acb-9fdd-adb98ca8c09f,60,Inbound,Billing Inquiry
a8b1a100-318a-408a-887d-8c03dc3a9785,ca3c1da1-5507-4a62-a372-3d2b14a6f4f5,17081a83-b2f8-43a2-a66f-baada8e39625,79,Outbound,Billing Inquiry
9e9c1024-cb1f-4f54-800f-291fc9924d5a,5cd31a7a-7605-4536-b45a-a8b46d4cc2cc,0ff5b587-a738-4203-a04e-21ddf959be6c,60,Inbound,Technical Support
03713cd6-7a7c-49f1-8df7-6019b516c46c,f5a32537-3cbe-4442-afe0-6fa5aff9e763,a37c38c2-8efb-4b9c-b5a7-02cb97015424,51,Outbound,Technical Support
603a7235-3104-4dde-b434-6029bc4bf96b,3d222d00-04e5-47d7-afbf-ed3b8a5dff8e,3d337902-a266-4da9-a2f2-7ee961ea9200,47,Inbound,Technical Support
b2d73ce5-6bd2-4740-9107-611066d4781a,4256fb6e-bf63-41fe-97f0-4ff344437cde,b6be28ab-2e5e-4ae7-84f5-64ea01c0bc8e,43,Outbound,Billing Inquiry
4022ec79-e825-4507-9e9e-ce2363c3716f,8a4a37ad-e6a8-434b-ab01-247442dad37c,6fde23ad-9c0d-476c-99f1-8f4fc274fa15,39,Outbound,Complaint
73853951-abf1-453f-bce7-031df4276487,c43ab672-dbd2-480b-9209-70e83a9f8afd,ecd62df6-1e01-4b5a-b11a-135569d15c60,97,Inbound,Complaint
87b393e1-20a5-4d5c-a7da-c932316f1203,0ede0a34-ce35-4304-bb4e-094146d683da,54f31798-674d-4595-b305-a306ab24fb35,31,Outbound,Technical Support
0328ea1b-14b8-462f-999d-8538cd8a5639,2f06af82-614d-4328-95eb-3e8010d5af09,3d1da085-3872-47cf-8ac9-d07087b223fd,96,Inbound,Complaint
b49bf8af-a02e-4343-b459-03c2ff907403,4f137698-7fa8-4994-9099-bca2810f5b88,494c6210-fb16-4699-aa49-407f8fad5b69,59,Outbound,Complaint
7998547c-02bd-4efc-a4ae-c00060ea6dde,e8dd4706-6291-42b3-9119-8a485b92ec95,67049da3-3a2d-4e4d-81b7-6d5b7f60df61,83,Outbound,Technical Support
f875a703-8cfe-4dbb-a019-78a773502a2c,02d4f2b4-15ed-48f0-9345-dd8fc6c4aa46,39639746-265e-4400-9242-efcecc43f27b,18,Outbound,Billing Inquiry
18dbcf41-29d0-48fe-8616-2ce1591c966b,163ef18a-f6c1-40cc-b282-44642fbdbfc7,4ef1e5a0-3f0b-455f-b559-e28fe3a18f21,28,Outbound,Technical Support
33b7bb5c-4c5d-408c-92b2-017fdeea57a4,4ba36949-cea5-4110-bef9-109c19f433b3,a8d52cb8-33be-4e4a-a640-efa5f95f3985,13,Inbound,Complaint
5e50e6ce-9340-4852-9353-47141047715e,81d17fd0-232c-4e18-a946-9545bfee7e21,a0dda56f-8d52-4d4c-a781-dfe3954227ef,21,Inbound,Technical Support
6d5b3e14-3f57-4281-be3a-4a243fd7c721,494da808-719e-4784-ac09-d457590fc0e0,a3baebfd-462f-430e-92b8-c1384361b409,103,Outbound,Complaint
2758f293-620a-43aa-8925-d560786a36c0,ac1c53e4-c824-4716-b56a-c3228fbb2a3d,00b62f64-5967-4ca8-ac21-db0c6c7f80c2,19,Outbound,Billing Inquiry
15642af4-8e08-461d-8b85-0d64ca3fedaf,43868414-214f-4b99-b929-034fed39b452,b6fa83c5-b5b7-4acb-9fdd-adb98ca8c09f,31,Outbound,Technical Support
542ebb6a-f4cf-4902-9174-c09260fcc343,edab406c-fce0-4319-9adc-73cb4b02f718,d834c965-fd7f-4344-a43c-e0861706e485,37,Inbound,Billing Inquiry
609302c4-fce5-452a-8fe9-a85fa0bd651d,2502194c-5004-4551-a06d-af45222b2680,6bc6c08d-b557-4dca-bbd5-70f6b53f3b05,4,Outbound,Complaint
d35b02e2-e79b-46ee-9754-37e90e94b7a9,a7d51d5c-8915-4143-83df-01e4e127450e,fc50701d-27f3-4f58-9374-8fba4bd55859,61,Outbound,Technical Support
c2c4c18c-f259-4520-960e-2889bb039698,9c5f09bd-61e0-4050-a0f8-26ebf177e5c0,26f610fc-5c54-40d9-9e9f-08ab8323a59f,30,Outbound,Complaint
19258409-908c-4f21-b69b-2f17f080681c,502ff536-c1dc-4dad-acb0-b6511f1bc087,c2507c2c-c63b-4a03-bd68-50be4a6e83fe,77,Inbound,Billing Inquiry
ec1aea14-2d19-4fd8-aa10-2a5679c1a87d,1c0e15e3-011c-4a27-9d87-c56b6da5c577,1c9cf5d5-9929-44aa-9b76-455c709e81d9,75,Outbound,Technical Support
66f1660c-36ca-4436-9164-3479ed31dca5,0dc4be12-bea6-4d8a-9e43-481edefa6b04,0158332f-12e1-480d-a60a-66e97b616d2d,98,Inbound,Technical Support
06ae52d8-4bd8-46e7-b9cb-2e0a3e88fb85,37dabbde-1010-4c39-b025-a49bccc96b5f,091b26d2-08a4-4346-b53e-799dadeb6934,74,Outbound,Billing Inquiry
efdcea78-5e10-4452-82ea-57b642207213,81a866b0-737d-426e-b1e8-8fc4f9e3b856,ffd508fc-c9f5-4724-8463-97c564d1127d,51,Outbound,Technical Support
c83e3884-2a02-4b9d-9e3b-810cc801b0bc,a99537eb-5db4-4c99-8167-d9e4f5eba0db,0ff5b587-a738-4203-a04e-21ddf959be6c,52,Outbound,Complaint
98442b9d-2467-4b4e-9782-d6682f2da63d,3e35e2b0-e41b-47a4-b167-be41f27caf62,89b71996-9161-42f8-99f1-4c26035e9611,108,Inbound,Billing Inquiry
45db7e9b-cb1e-46a5-835e-3e568a6727a5,83dc512a-8002-4bae-a94c-fdea42847c78,8fa4d531-1738-44e2-aea4-a901ee7a5e1b,99,Inbound,Billing Inquiry
bc4d8019-ec0e-444f-907b-89856f1f9ab4,58a64417-bced-4b2f-b6a5-5cbd1dfd493a,d833e03c-2d5c-4e51-a089-2af95c6befdb,116,Inbound,Complaint
bf12275a-df4c-41c5-baf9-dff387959f77,6b11bf89-099a-4900-b15c-0bba5794f406,0e09d2a7-c15c-429c-8e9b-bc6b0b3dd51b,86,Inbound,Billing Inquiry
9e4deb29-dd12-4919-814d-06934d0b0402,ac6f6c6f-72c2-4ade-a026-99a397bfb6f0,0e09d2a7-c15c-429c-8e9b-bc6b0b3dd51b,16,Outbound,Complaint
b740929c-37e9-4fe0-bc99-d95378dfa41d,c2a6786f-8038-4adf-b449-a4ace345eba8,17081a83-b2f8-43a2-a66f-baada8e39625,27,Inbound,Billing Inquiry
9aa5527b-3056-414b-810c-4011003753ce,919119c4-c7d5-4689-ab40-72e47310c819,e0f659e1-0fb7-4bd6-a6c8-ffbc5ac13cd7,83,Inbound,Technical Support
da9ce397-30a5-4d87-b1ee-68d62171f116,663e7a1e-649a-4ebf-be71-2d77b79daaf7,3843d1ba-0fe8-43c4-95db-85431f587140,22,Inbound,Billing Inquiry
a94bdddf-8a06-44fd-a8a6-8e62ca2d0147,43bc54c0-f3fb-485e-a639-47e40d818b9f,bc59a0f4-f884-4b96-971a-4a51b85a2625,44,Inbound,Technical Support
3acfc748-7f9c-405d-acfe-21d64fe745d1,a825f8a1-5cfc-41ab-999e-feeb802b0b9e,a897e3ca-28e4-4866-ac84-d753b0e14f6f,89,Outbound,Billing Inquiry
0598f534-c311-45b4-841c-9c5015702b7a,e5393ec7-f198-47dd-a2b1-98226711d613,e9f9a4c1-948c-483f-bc72-915896eb5da3,46,Inbound,Complaint
c8f159be-f51e-4a2f-a54f-40b45aea1493,c36d8f3e-9a48-4575-bd6f-5764d4531213,4da959df-0c2f-4ba7-954e-bfd99639c8d2,16,Inbound,Technical Support
4e1246a2-a461-44f5-a807-ecfbea48faa5,ad1ff175-4edb-4ebf-8900-f32b09e781f8,17081a83-b2f8-43a2-a66f-baada8e39625,85,Inbound,Complaint
ce820b28-d8ea-4835-957d-6f11938ab882,1eda29dd-7042-41b4-95d2-c6ee573175f0,193fd1ea-38c4-486a-81bb-f7849af04176,45,Outbound,Complaint
6b4de684-d963-40ea-b155-83b3bb357a67,5d4ff23d-6851-4f7e-90cd-0f8c03492ce3,2ba377a9-37e4-4b47-8b64-379b63bf3850,90,Outbound,Complaint
81bab3f0-3a11-496f-951c-c06074c72aad,ada89b6d-547b-4c0d-a860-deffa3594997,95fe3179-105b-42b0-a23e-cf7aa60da413,49,Inbound,Technical Support
53fba145-2e56-4d09-b09c-6e57dd9ebe21,9a22b5e4-c224-4fd7-8c1f-846f7d10aec7,a20fcb4e-17b0-406e-bd1b-0670fc0807ae,21,Inbound,Technical Support
ac2830f7-3521-42e6-9b9a-bd6ea85b3725,8f0128fa-3616-42d0-93a3-76a5780b862e,cdc0ec48-0556-469e-ad3c-de81ba11980e,51,Outbound,Technical Support
716f9171-3fcf-41a8-afbf-2563ddc70e1b,03ef8bfe-2a26-448d-a6ba-bffd9cfe2464,abc3da76-7dbf-422d-8910-61d07db8f818,114,Inbound,Complaint
28043517-090a-46c1-99c5-a3daeadc5a25,cea648f4-7d6f-47e2-affe-aed4477295d7,4f588165-5183-4f71-ad24-282565e2421b,3,Inbound,Technical Support
b02dd754-1dd9-49fc-8aec-1f40231d15a2,295c432b-0a3f-4188-acae-f0a537ec1f6d,17081a83-b2f8-43a2-a66f-baada8e39625,17,Outbound,Complaint
25fdbcd8-5ff9-4372-bc3a-fc3c72698a7b,b84e39ca-5614-40d0-8257-2dcacdbfe29b,a69f0b18-bfc9-49cf-a51a-1c3c530782ef,39,Outbound,Billing Inquiry
2b9e4257-d552-45a3-ad3d-ea1baa2b2d99,45730df6-1e08-474d-afd0-dd150f793dbe,d833e03c-2d5c-4e51-a089-2af95c6befdb,30,Outbound,Billing Inquiry
51713751-5bac-49b0-a101-65d9f66f4fec,0f207a38-9cea-456e-9ba3-3a37fa4de059,d28380ce-f2f3-40b9-a2c8-f4ab1f9e65fd,7,Outbound,Technical Support
370c061d-bbac-4878-b1be-180103881c99,785c3a7f-b06c-4f83-9259-d916f98205ac,8c308fe2-8137-477f-8e7e-815fb6564d1f,74,Inbound,Billing Inquiry
f6e1c06a-ac83-44f3-87b8-5bf074137191,d5b7b5c3-4333-4a4b-8637-0a2337bd578a,39639746-265e-4400-9242-efcecc43f27b,97,Outbound,Billing Inquiry
70767803-816e-4bee-9555-a385a21b71d0,9eecb94c-5438-4f70-8f4e-48bc448c1ca6,00b62f64-5967-4ca8-ac21-db0c6c7f80c2,111,Outbound,Technical Support
951ef23d-0798-4fb6-b2f1-17cf9838009e,9316a12e-9ca5-4222-adc8-8d25a8f47f74,a897e3ca-28e4-4866-ac84-d753b0e14f6f,43,Outbound,Technical Support
ec7602a7-c4b7-41b7-9b5d-affea9660311,b9a1a069-bcd0-44a1-8a9e-82a02cb2022e,10334282-8604-421f-91de-3ae3f3418005,9,Outbound,Technical Support
39b4d0df-362f-4ba1-a0ff-9e01e9d0b2e1,dad443a0-d1c1-44a6-bd69-fc98e60e0357,c2469176-0c04-4920-89fc-2197f4b9c4e9,97,Outbound,Technical Support
01f8f1d4-7298-4cb5-9b94-beac25b7ef98,8ddc86a8-0add-43ec-a37e-f187053be3c4,31431898-a89d-4db3-b07f-394aedfd3d84,18,Inbound,Technical Support
b275dfeb-78e5-4610-b781-babe29638dc0,58779a8c-8c9a-4d15-a9f1-77713953b876,8fa4d531-1738-44e2-aea4-a901ee7a5e1b,88,Outbound,Complaint
a67cd13d-f497-41cc-8c11-f18207590abe,f47fae56-323e-454c-9d35-e6dde346e77f,e4e90091-6c3c-44e8-89c1-c2a6ab851b15,77,Outbound,Complaint
5ca30375-5090-42f7-9849-c04d36d1dd71,153d738a-4d53-4194-84f0-5ae92792d719,be2f9a54-d2b7-4ea9-a6a7-424f040e5b97,12,Inbound,Technical Support
9d360774-53b7-43b7-b711-19c6b6a1e4da,f2c54222-cf57-4443-b07c-bdc77a10f1ad,7bc0ab65-9a32-4825-b2ee-c00a3eaa25ab,73,Outbound,Billing Inquiry
3035adb5-9aae-4a1f-9a2d-2b1c6aa0c8c8,3bdc1aac-1468-4f36-afb8-c2b50eca35f5,5292777e-08d4-4481-a741-910b46005758,73,Inbound,Billing Inquiry
65f55345-353d-4a80-b4a1-93436e8d02d0,e19483ef-2728-4cfb-b351-703fad41547f,b6be28ab-2e5e-4ae7-84f5-64ea01c0bc8e,70,Inbound,Complaint
b27d44a3-9738-4f7c-9922-b057be024f25,2f1e2843-f11b-479a-8d48-204ace8462e3,7debed33-e02c-4fe3-8ab0-2a33d00ee630,80,Inbound,Billing Inquiry
6669c1fc-58c7-4043-bb47-29da20c46c7a,1e60a4c6-41f2-48ba-a1a5-277903f28f5d,519f16ea-87d6-4ec1-b6eb-664c0e94ea49,1,Inbound,Billing Inquiry
18b3f72b-0ed7-4f82-bad5-7b95648e83c4,b8e0757d-e013-4ddc-bc85-a45ec9856305,a5aafa27-55bc-469f-aa03-40802f98b717,112,Outbound,Technical Support
091bd6d2-ede5-4775-b6c9-09e3be1faa28,a8faeba0-52a5-4288-a0c4-3762125c52f4,e3542937-4c24-4553-a8ff-ad517e2b7250,50,Inbound,Billing Inquiry
e7555072-0a0f-44a5-a73b-4e36aa4be80d,30a91efe-7f3d-445f-b44f-acb9be5726b6,2acb7771-9ea7-4d53-9f8d-d3b24863b4cb,120,Inbound,Technical Support
82d72dda-3bd4-4288-b277-8d9e6d7df828,a0bca0e5-fab1-4e16-8317-8988884f9c3b,91c89532-7eca-4c0f-a4b7-f18d989bb1cb,83,Inbound,Billing Inquiry
9cca5e32-9af7-4813-b70f-a7d05b419e2c,1f0d803d-6d54-463b-ad7a-946e4c95bdc3,1b254d9f-5201-49c0-bf5f-458014f6d522,50,Inbound,Billing Inquiry
f1eda97d-395e-40d6-9943-334ece88b0eb,8880ecd5-34e2-4acb-b2e0-263c580cf1e4,196850dc-85fd-4b40-946b-d740b9b38fad,115,Outbound,Technical Support
09a8a661-3b31-4f0c-a1a2-6fcf0f07365d,75f6ab24-67a6-4d82-a0fa-b65474154c40,c2469176-0c04-4920-89fc-2197f4b9c4e9,40,Outbound,Billing Inquiry
e7462a31-d4a4-4373-811b-665e7f1889ad,f2b65da4-3f33-42b0-b192-a64bf7a7b040,75d911dc-5eae-43df-ae89-f1e245b0969c,30,Outbound,Technical Support
b5801ba4-2c87-4e92-a1e9-9a6680be40a6,ab2c31df-d681-4f98-88e3-79d498ad47a9,cbcf2ab4-1c9d-47f5-bc29-4b436ba7bd3d,93,Outbound,Technical Support
a302c580-8b75-4afe-a656-67348fda6091,37b47c90-d6db-439b-abc5-a6bf5e3ccf43,f7b18c1b-c123-48b7-9602-addd6d3a487e,34,Outbound,Technical Support
17c3a745-85f4-40e7-8760-6783ee6afaa6,6747b4e4-b70e-4e41-8ac2-bab5cf32125d,b5091170-f3d3-492c-a428-f6ed75e99f37,100,Inbound,Billing Inquiry
68dcb3cb-4f55-4ced-8d3f-92448bf2226d,eb68d2c3-6f50-45e1-a53a-44653c586644,e3542937-4c24-4553-a8ff-ad517e2b7250,95,Outbound,Technical Support
fa3967b0-eb1e-42a9-b0b4-50434943ce5e,81f4f909-d7ce-49fd-bcc3-fe09aa115a8a,b5091170-f3d3-492c-a428-f6ed75e99f37,53,Inbound,Complaint
c8362d07-8f25-451b-814e-926b029f2a75,f19dd2a9-f708-40d9-b094-d934be704c0c,1994bcd1-ad27-407e-942a-69beb4b629ca,100,Inbound,Technical Support
e2f320f0-0b60-4c57-bdd0-0a9fb61c3685,285e68f5-3b89-4896-a7b5-ca2c48515919,4da959df-0c2f-4ba7-954e-bfd99639c8d2,103,Inbound,Billing Inquiry
f0a84946-d171-42e1-b3b5-9bb636dea22d,1e0745e2-415a-4092-a5ac-e10409ff26ae,93b0ed50-3087-4e18-8cb2-13407a31a418,115,Outbound,Complaint
25db5e68-e88b-41d5-bd41-8b5d22fc1732,4e21bd0d-cfba-4ecb-ae81-5feb1b49ddc6,6cac15f0-eeb7-4622-aa6b-59fea2188e2d,52,Outbound,Technical Support
d9391e0a-5082-4388-bf26-371538bc2350,6c23cd24-682b-427d-ab2c-76e9b114c241,ead24ec8-353f-48c9-89d3-5f239f670221,64,Inbound,Complaint
dc742d40-8bea-443a-b4f8-ab8865b91556,c7e0cc27-b3d8-4a4b-be47-b3362b4949d4,1972ea3d-74cd-4268-8b28-1e6f236a3db4,71,Outbound,Billing Inquiry
7918300c-aa1a-4021-b523-a2502f074a48,665751f8-0d12-4ed1-9d7b-7971663a93eb,ead24ec8-353f-48c9-89d3-5f239f670221,94,Outbound,Complaint
2cbedac4-1569-4756-b959-7e44ea18f888,7ef12aa9-b259-4880-9544-a4fce80371af,c8f97392-ddd9-4055-946a-1c9f69f7d6ca,108,Inbound,Billing Inquiry
9e4f2246-f4fe-4b57-9d99-277ee307d095,6e91d70f-7ba1-42a2-9a68-f75a019efb31,733dd5ba-46ba-47c0-839f-e9a501d8c66e,28,Outbound,Billing Inquiry
f5ed7399-e066-4d4b-b964-317983a2a4df,0bcabb29-0a31-4e5b-9df2-518cca53d69f,459989f1-7bcc-4ef1-b752-755dddf5fa71,4,Outbound,Billing Inquiry
2ed5c231-4c7a-44b7-874b-21c47d768625,23f61f8f-9ab9-42d4-9369-8de051e487c7,916aa20a-d2ec-4fcc-91f7-bc947ae90b32,77,Outbound,Complaint
cafc271b-5660-4096-b341-c9e59917c668,91f549ad-0f3d-4b88-a710-234d710f4a51,c8f97392-ddd9-4055-946a-1c9f69f7d6ca,59,Outbound,Billing Inquiry
6ff11e70-5e78-4086-9912-c032c7f24cef,f020eb37-4d10-41cd-96f6-aa5bc58d4235,4c7c4e6b-b1c9-4a25-83b7-b585e77bd531,35,Outbound,Complaint
852a11fd-dabd-490b-9695-d8716ef6e102,8056b9e9-9796-4e50-8e06-046604bf8e4d,2465e245-eafe-4eee-b0e4-fcb3fdc22016,10,Outbound,Billing Inquiry
7c8811b1-fcde-4751-8cca-a958a18fd145,3a57aa89-dbed-4391-a776-5c99efea9809,5210d273-41c2-4ffd-bf0a-d53de8a7d53c,70,Outbound,Complaint
ed98234a-6a95-4ee3-a135-6b5be72e8970,d702e569-5386-4916-b9af-954691333ef8,e8fd0e68-ebe4-4ed8-ae45-7e4a6778afe2,103,Inbound,Technical Support
8bf21b6c-6d65-4ab8-904a-23c60c3a486d,e29ad753-83ff-4d7c-81cc-8c97a06d2baa,6cac15f0-eeb7-4622-aa6b-59fea2188e2d,90,Outbound,Complaint
f8694717-3870-4217-a396-a98ab468a1d5,07fa3441-b231-48c1-8efc-5f6081f50079,bb1ee77a-b4ed-4470-a6bf-4c6d49817d7b,65,Outbound,Billing Inquiry
5cba124d-b364-4bf2-8f88-1d289ad8f49e,e448a98b-cc27-4bf6-b6e1-eafd9bfd5d66,083d236b-65f2-484a-84cf-857f2872dc50,72,Inbound,Complaint
0c39025b-0aec-42f3-8378-fc8d597bcb3a,aa0135c1-2349-4ef2-9c09-5a05b593da20,00b62f64-5967-4ca8-ac21-db0c6c7f80c2,34,Inbound,Technical Support
54da72f0-4d82-4343-a759-cdd591c843a4,4fec99da-93e7-4fa5-abd8-e988d429da8c,2535b78c-bcb0-45c8-a58b-a3d844d9a44c,84,Outbound,Technical Support
fc325b6e-3388-4fd4-a784-f41a7f549597,7d1997e3-9613-4d02-b7fa-df9929cfe43a,27e6fe2f-7b11-4c27-ad2d-f43d6012fa55,21,Outbound,Technical Support
4ff74fd9-36b2-42ea-b050-af1192ea051d,770d34c2-96fd-48a6-8bcf-de7113e6c6cb,0980b2ce-017c-41de-904a-972c168ae274,73,Outbound,Complaint
2fefef53-0898-4aa4-8812-36c1730713d8,dc4bb6cf-c895-44f1-9454-dc01a28d0267,9d9beab6-a309-4745-8f22-58f9459630c5,65,Inbound,Technical Support
653336ac-be85-4593-9f60-9691e2e68db8,a39045a2-9151-46f6-9bea-958b74feca11,97bae71b-aec7-4d3e-81b3-e77fd1a2437d,22,Outbound,Billing Inquiry
23e716ee-cdb1-4206-b52a-a18d383f74d1,4d0603b5-a4ca-4dc1-9fcf-8bac0b93a89c,98874388-74d8-4b81-b369-98c57ae27b36,40,Outbound,Complaint
02f9d9da-24c7-4a1c-a369-824c56e7aac3,47f3623e-f9c8-49dc-baa5-2f4905bf29fc,5eb28d58-4e05-4cc6-be97-69e67201325c,26,Inbound,Technical Support
bbec8f49-a834-48e5-989b-b62f45200560,c9a6767b-ddd2-41ea-bb24-c58ffaf98195,1994bcd1-ad27-407e-942a-69beb4b629ca,2,Outbound,Billing Inquiry
87575496-d6b7-4e5b-ae7e-af495d6f59e6,17d09a30-9220-4a13-a94e-8e0ec3d3ea8e,ec0ef6a1-9e61-4eda-afdb-eead746f9f1e,2,Outbound,Billing Inquiry
f05c87c3-f041-464d-9d8d-e35fdb4e2d13,36e22acb-a791-415c-a034-d99cd79d0dbc,67a54f3d-394d-46bc-93ad-66a796eb81bd,18,Inbound,Complaint
02c5522f-f140-49a1-81ff-44f1b1b1853d,13476f8f-09c1-4dc6-ba2f-c2a1fb1114e1,1d3897e7-385a-44ca-bdd3-2d059d232b63,87,Inbound,Complaint
7b5b6b58-ab29-4e34-959f-b362a3bf70b6,98dbab16-da95-4392-8aa3-f3f8de9a92cf,5292777e-08d4-4481-a741-910b46005758,65,Inbound,Billing Inquiry
be4873ee-b6c9-4c9d-81e3-24a1c643c9ce,f460b360-06d1-41ac-88dc-50eabf0f61a5,e9473b60-5e13-4e64-b77f-f073e89ebaea,112,Outbound,Technical Support
482b168e-25db-4dc2-98ea-01f541837ce5,41856eaa-71f0-4242-b1fc-c87572391960,7378b553-fb39-4dde-ad3b-a80a3086eb28,21,Outbound,Billing Inquiry
