call_id,customer_id,agent_id,call_duration,call_type,issue
0f468758-0fad-41c3-a308-40da7883a06c,2e7f1aec-07ff-476f-b827-c37c202f1f94,7debed33-e02c-4fe3-8ab0-2a33d00ee630,44,Outbound,Technical Support
44f357c2-e845-4b92-9297-7117ea8e51c7,0ab540d2-80c8-49d9-af49-2f4cd2831ca0,e9f9a4c1-948c-483f-bc72-915896eb5da3,106,Outbound,Complaint
140fd97f-bdf4-46cc-b849-ce6479854113,9183f7c7-7ed5-4d79-9fc6-88d29df56197,966d5b90-ed4b-47a1-b6b9-9bad9162d6fe,40,Outbound,Billing Inquiry
20da5a76-ffe5-40ac-a650-256fd6c3c734,2e190ec9-74b5-4135-8657-ef5d4d128772,c166caa0-624a-4b34-8a90-ce6e0371fd0a,94,Outbound,Complaint
3bd01f5c-13f1-47ad-ae19-0451bc7662ac,44321d30-deee-4e9a-a499-add8849d226a,5292777e-08d4-4481-a741-910b46005758,113,Outbound,Complaint
ca7cf1a7-aa70-4784-8ed7-03c9fd076abd,2d6aa402-0907-4ec0-9259-d8aa97a0b38c,bc59a0f4-f884-4b96-971a-4a51b85a2625,84,Outbound,Technical Support
051b8dba-b216-49d7-a5f8-555f453cf6d5,c1929a30-f11f-4ac9-93ab-0b3e0fa1d876,3dcc4561-43d1-41db-8e46-a90c2138161b,48,Outbound,Technical Support
febed1fe-8002-4f40-92b6-7cff063eef28,68fcf661-2100-46de-82ae-040b2b396d5e,f7c23f05-7f10-45d5-8a61-3c67201fcff4,30,Inbound,Complaint
b7943690-1417-411f-b187-70d66ce5c4d2,57ef3704-633a-41ce-be80-ba09ae07fa68,d3fe3865-39aa-489e-8f17-dfa8b1ddf166,13,Inbound,Complaint
20c48793-31d3-4dff-a832-abe0f3918009,0cb13c69-5766-4b07-9789-54cb7518a9ab,bb768f40-aa42-4a1f-9da2-0344fbc8c4f6,100,Inbound,Complaint
b74f499b-36e8-4238-abc6-016e37b75a2f,9db596b0-9469-40a0-93b9-896d49cf97fe,91c89532-7eca-4c0f-a4b7-f18d989bb1cb,117,Outbound,Complaint
d6e65a61-394a-4e16-9357-012702f16584,1aeadbac-27d9-47d4-8a0e-46f4a5ce0c24,966d5b90-ed4b-47a1-b6b9-9bad9162d6fe,72,Inbound,Complaint
f9eb5474-bbd3-4ff3-bd8a-9b54ec55aa0e,ab3ac371-4ea1-46fa-a3d3-ace6aadaef64,b35009e2-6f97-488d-b6e0-c9805dced4c7,54,Outbound,Technical Support
8f4e1482-a2a8-4ee3-8c2e-3b6ed1dcaf00,7e9d6a14-8582-4f3e-b055-249f75a6c9d3,aa791413-c300-4c84-b858-d070200276c2,120,Inbound,Technical Support
3c667a75-80f0-46e8-85d5-fc9a1e0de7dd,bd0bb3c3-351a-4e6e-983d-5cdf5e4ac222,6cac15f0-eeb7-4622-aa6b-59fea2188e2d,57,Outbound,Complaint
1c832d83-6cae-4685-bd67-6e5ad416bbba,5b0c1005-1081-4092-aa8a-c8c232648979,4214abf1-e081-4cc9-a412-af9900c6c8c8,74,Inbound,Complaint
44ff0215-bb91-4887-a3bb-60270ae173cf,6ba73ad2-aac2-47af-8ad1-24cd69a15f42,2ba377a9-37e4-4b47-8b64-379b63bf3850,47,Outbound,Complaint
1f58958e-ad72-45e7-a337-2794ce5f108e,c1854269-f8c9-41c3-8f5d-ab0192c3cdbc,4e1d3db2-effe-4e76-9c8d-1476880ae9b4,19,Inbound,Billing Inquiry
00e1ab87-3b19-4a51-bb5d-689938c915a7,64ced0e3-7ec4-4ed8-81ca-c84b1501f36e,bc59a0f4-f884-4b96-971a-4a51b85a2625,3,Outbound,Billing Inquiry
60433491-fcf6-4846-8920-43eb97192a72,ceb8241a-e1c4-4127-b9f5-b69d9940975f,ce1fb0fb-a2ba-4388-8a2e-63b747e5ff2d,91,Inbound,Billing Inquiry
885a4145-98d8-47e1-a3d6-b8b8c27490e6,b002be28-aaf1-428b-8c69-3eb98102fd0d,4f588165-5183-4f71-ad24-282565e2421b,8,Outbound,Technical Support
6f2e7c41-0772-4f0d-a586-af365d74f721,7651977e-9640-4cac-a520-2d4c34dce38b,c2469176-0c04-4920-89fc-2197f4b9c4e9,1,Outbound,Complaint
c0f0167b-11d0-4e0d-8792-56970bd4e4a9,c9a586a1-6200-4dcb-b688-116d246d6955,a4a58475-81ef-4ac2-8158-d41b2749cf26,45,Outbound,Complaint
cd764a74-0dd4-498b-a3b5-b6e5e9eb692f,e509b9b1-3bed-4793-b53b-4d44d383bd1c,7bc0ab65-9a32-4825-b2ee-c00a3eaa25ab,102,Inbound,Technical Support
a9b8d96c-77b4-4115-8945-ebe2cdd0fb0d,43e0fcc2-adeb-4a42-90f2-919d122096df,dc1f8e0c-dd5e-41b2-924d-ef04210fcb97,107,Inbound,Complaint
2d074454-dae8-46e8-a43a-5493326f62f3,6cc31a53-47f3-42e1-9ae9-bac17b9a86d3,18f98619-72f8-45f2-a54f-6e14b97aa187,116,Outbound,Complaint
017ede8b-ff37-4f64-b214-6345287bc8b4,c852c1ef-b1f7-48b7-8f2f-a832db6f61af,e9473b60-5e13-4e64-b77f-f073e89ebaea,18,Inbound,Complaint
1f5122d2-d4b0-4b2d-8d50-625ca36c47f5,08e674df-6e12-4a21-b9cc-587d45e84491,1a605314-adef-4127-b105-a4e0b808caf4,97,Outbound,Billing Inquiry
7d67403d-3e4b-460d-b315-5e42441d1e9e,55f4ecbc-a448-477a-a7a1-0edd4e8e4251,00b62f64-5967-4ca8-ac21-db0c6c7f80c2,74,Outbound,Complaint
3788728f-f0f6-4a53-b0f4-6533150b31ec,0e28ba7f-a96a-49ac-8d53-1c639845e326,ce1fb0fb-a2ba-4388-8a2e-63b747e5ff2d,24,Inbound,Complaint
afe1e484-0544-4286-a398-48049ac67dee,9b996244-c704-4a5a-94ac-88fd3634796f,f882aedd-8f69-4d95-a48d-7e06e3886f3f,16,Inbound,Technical Support
b23fb9c5-c010-410d-acc3-186951881959,e7f82098-ade4-4768-99bc-46ff61764995,952d20f1-dc78-4aad-83f8-dfe1e01a83e0,114,Inbound,Complaint
d325d093-cb96-499b-8f79-baa0a6dae00a,95580dfa-1a2f-454b-91a6-1d00fda5e7e3,a4a58475-81ef-4ac2-8158-d41b2749cf26,68,Inbound,Billing Inquiry
5b106712-6fce-434a-895a-a241c271b66d,3ceb0541-2677-4b22-b5d8-1e9e54c6721b,36ccf717-3582-47b6-8f5f-08d6aa51b413,101,Outbound,Billing Inquiry
df80876a-a903-4dfc-81b4-fcfcf78cc977,987fe121-72a5-4fa8-955c-ee27a277cc7a,23f8f862-697d-4d75-94e3-6450608284a8,120,Outbound,Billing Inquiry
f7c6aad7-2d78-459c-80f4-b148538d6b88,9037739e-6f8d-420f-a71b-714c86a8614b,31431898-a89d-4db3-b07f-394aedfd3d84,112,Inbound,Billing Inquiry
cc7a1097-4db9-45ee-a734-998f026e728a,c2738b32-d3a1-4991-b251-b3038b2ee3c6,0158332f-12e1-480d-a60a-66e97b616d2d,81,Inbound,Complaint
a580b80e-96b2-424f-bf02-4615a7e4d764,bab26b02-3795-4cb8-bc4d-fb8379576a82,483e9feb-4319-40cb-8143-5f845ba402e8,17,Outbound,Billing Inquiry
d5cb6513-a3d6-4e39-adde-782b301b1048,2d50c9ab-9384-40b7-86e0-9a088106f818,0ff5b587-a738-4203-a04e-21ddf959be6c,11,Outbound,Complaint
36411a56-9aa0-489e-b537-a697d80c2da7,2a8883b9-3c26-484c-96b0-bd739b7b2b3e,733e0983-900c-4ef8-ae5a-e6737d57ecc4,89,Inbound,Technical Support
151c68d4-495f-4238-b459-9e60ca086fe4,f58b1679-54a3-4ddc-84ba-619c72c72c43,d834c965-fd7f-4344-a43c-e0861706e485,41,Inbound,Complaint
56a32ab6-b209-4a77-828a-b50dcd0a1d92,d07e48c5-f075-49b3-8071-983b5fd0450a,91c89532-7eca-4c0f-a4b7-f18d989bb1cb,111,Outbound,Complaint
11309914-8d6e-4988-b5ac-0d9415495b79,ea760bd7-84c2-4b36-9454-a51a0b2dbf73,733e0983-900c-4ef8-ae5a-e6737d57ecc4,76,Inbound,Technical Support
33666490-5e47-4744-878a-768172f57c09,2cdfe6c7-e069-4e59-a6bd-4555add7d60b,268167a9-318b-4de3-9519-73da88f6e556,79,Inbound,Complaint
fac244b7-4667-4776-bcae-06da37d1ad35,bd0d537d-cc33-49b5-bc7b-c7e01bb939a7,b22e3078-5a56-4e9f-8911-16f70184b65c,4,Outbound,Billing Inquiry
011f8884-1f00-45e0-ad4c-8aa0843864b6,dcbcb5e6-19cb-47ce-9078-29c677a4eac4,453de57e-e2f6-402a-b3c1-7bb0e87c628f,41,Inbound,Billing Inquiry
041eb508-6ece-4fb1-9c45-a0b5a29ea439,7002d93c-5002-4a25-af7c-bbcac53102e7,23f8f862-697d-4d75-94e3-6450608284a8,87,Outbound,Complaint
cd7cdebf-477e-474b-ba73-99cf4ae6f5ce,d4856db8-5973-40d8-bacf-eba7cff88692,e8fd0e68-ebe4-4ed8-ae45-7e4a6778afe2,61,Inbound,Technical Support
6a205492-4e03-45aa-8445-a1dc5347fe23,dc11065d-ae48-4c95-a021-dc943a4b6030,c5ade3ea-f420-47f5-8e73-ccba274acf46,113,Inbound,Technical Support
8d046843-7a7c-413f-9182-354cd69d8aa8,0f94338d-59fe-406d-a740-c86516e057de,67049da3-3a2d-4e4d-81b7-6d5b7f60df61,86,Outbound,Billing Inquiry
a25fab6a-9652-41ff-9aec-6300ff1bc9c1,9845ffcb-3d0f-4178-b871-30ee67a7e852,0e7801c7-0243-425d-b85b-cc72026bd2aa,77,Outbound,Complaint
bb817701-dc02-47af-9e7d-511a93cdc79b,40a605e8-7aba-4da8-8618-d1507abfe078,b5091170-f3d3-492c-a428-f6ed75e99f37,23,Inbound,Technical Support
b63484a8-66ac-4f30-a018-59abbe575ac7,0c3b3f57-5600-4b82-a61c-14703f64afcb,54f31798-674d-4595-b305-a306ab24fb35,105,Outbound,Complaint
3823aba6-201c-4672-84fe-fbcbb784ea60,c29504f1-7ff7-4175-9283-ab9447856d5e,d834c965-fd7f-4344-a43c-e0861706e485,101,Inbound,Complaint
123adf9a-dae9-47eb-8f9c-15bdca3a8309,5fc0a465-b82f-498b-98d6-0fbfe4959bb7,381fbef4-e9dc-49c5-9ead-356c2723a291,61,Outbound,Billing Inquiry
2f4a8d44-ee18-4466-aadb-ab95167a8761,ff28ad70-84b1-4cac-8c72-d9201e67ba23,b96b7bf9-e716-4fc1-b959-4c1a47f4e0ab,43,Inbound,Technical Support
2b975b9d-5d58-46ec-a97e-285427f6574a,6c65c61f-e2bb-4357-94cf-25f74bcbfcd4,ec0ef6a1-9e61-4eda-afdb-eead746f9f1e,104,Inbound,Technical Support
06f78bd6-ec5e-43a3-82e0-ecf8e6a73a82,69d20f29-4b4b-4381-b712-02db8bfb4a50,e3542937-4c24-4553-a8ff-ad517e2b7250,104,Outbound,Complaint
fcecba94-ea5b-462e-b057-740a16567d56,4ca427f0-f371-40a4-a6ef-8170e2da5283,ae00883b-3ca9-4155-a7f9-1c80d2a18d3c,104,Inbound,Billing Inquiry
b1e01e0b-faed-4040-9443-9f96534b4a44,95ae061f-808a-4896-826c-4aa0a2ca8719,0dc2c0d1-974e-4a56-bde0-80833ba3f683,52,Inbound,Billing Inquiry
204bea58-637e-473b-b0ee-94434821d975,bc0ce4a5-c7fb-44d2-98f5-a25a2a31803f,9d9beab6-a309-4745-8f22-58f9459630c5,38,Outbound,Technical Support
62a0e626-1997-4125-98c0-61af46bbd5ee,2d191ed2-8b3d-4d67-8401-04a0f807a393,726eaa1f-a1df-4387-8187-84a45e5ff524,86,Outbound,Technical Support
95268ef8-50c6-4b15-94d6-a7e8d38e1b8f,6667e12e-d208-44dc-9f39-d7d062b4371f,67049da3-3a2d-4e4d-81b7-6d5b7f60df61,84,Outbound,Billing Inquiry
fc8b6700-dc88-4b80-a6ec-8b3f18f1d1b4,5b017462-d787-42d4-9285-5189b62e27c7,48e9a1cd-d197-4b4d-a62f-6c8a1608bfc0,80,Inbound,Complaint
da0dd7c7-3339-408a-a228-2be97364eab1,3fff810a-dd61-49c7-98ff-71aaede23560,c5ade3ea-f420-47f5-8e73-ccba274acf46,109,Inbound,Billing Inquiry
07b1a1d3-b025-47ee-8c35-e922b2c99664,4ba04480-6230-4ba9-a6b3-906fc4b3f0b5,c9f0bd61-72b5-4372-bd9f-ad264bace84a,31,Inbound,Technical Support
5051a7a0-cd49-484d-990b-c6bc05ca3116,3ff5e908-211d-4b97-a056-cf05b8ff7243,5b3ab495-8c6c-42d5-bcb4-36003e48ec24,96,Outbound,Technical Support
4861464a-4114-4687-81a7-591455364dc1,0d758341-d471-43ef-9cfb-dba947d4b459,d28380ce-f2f3-40b9-a2c8-f4ab1f9e65fd,68,Outbound,Billing Inquiry
91689c29-a324-4797-816b-a9421a7a6edf,0c030dd0-c80c-4bff-9cef-472f37347304,2a0704d4-0c3b-41a0-81f5-6e7fb71e93aa,90,Inbound,Complaint
867d65a2-c840-4988-882d-3dfde4e9af6d,0e9215f7-a697-497b-ac4d-9690c51f2b17,4da959df-0c2f-4ba7-954e-bfd99639c8d2,93,Outbound,Billing Inquiry
694e1613-17be-4411-85d3-b650fb153fae,2909dbfa-30d8-4c56-bde0-fc8a10cc41f0,7debed33-e02c-4fe3-8ab0-2a33d00ee630,106,Inbound,Billing Inquiry
8cb5ba78-8bb7-4dc8-b633-fc6ac2f82902,4fc9ac07-21c5-47bb-988d-d90a04631dd6,0dc2c0d1-974e-4a56-bde0-80833ba3f683,104,Outbound,Billing Inquiry
b9af4d32-98ca-46f5-b8a2-f83f8bacb179,9f4063c8-1f34-428d-8b67-88c3bfd546d0,a37c38c2-8efb-4b9c-b5a7-02cb97015424,1,Outbound,Technical Support
5b6b3b5f-31d2-416c-9ade-f4ce4e35ae75,3c379434-542d-4e22-9538-f350604f1a9b,54f31798-674d-4595-b305-a306ab24fb35,46,Outbound,Technical Support
7497d471-1b63-42ad-8259-7b4369412943,efc91984-f37d-4148-a65e-733bf5ca0da0,153a2322-aa16-4587-9c02-8bdab6d6e7e9,34,Inbound,Complaint
de9d607f-1e31-4769-b442-211cc5111902,0190d688-04ad-4094-8847-5d5c1182b421,5dbb965f-a1c5-4566-9078-dc8a3f2c12f2,3,Outbound,Billing Inquiry
3001cd0c-6a53-49fe-86b2-b364d81c4a5e,87ab78b6-4054-4fd5-92a5-d42fe174e09b,d26f9e4f-00c1-4b75-802e-4e89a90005e3,16,Outbound,Billing Inquiry
1aa00dc7-58e8-415f-b7e4-28a13a62c840,ea388c03-c01d-4caf-b12d-8cfd81728f23,75d911dc-5eae-43df-ae89-f1e245b0969c,50,Inbound,Billing Inquiry
1c7f8b47-d54f-4803-85ee-ff948f63c6be,4af1f282-fcc4-4c31-9ca1-8d79e2e22676,3914f459-1d92-4918-9c6b-2048735564a9,28,Inbound,Complaint
09222f87-2d35-4f4d-9e0c-272707c10445,587316b3-299e-4332-827b-2c20d8d5759c,1972ea3d-74cd-4268-8b28-1e6f236a3db4,10,Outbound,Complaint
4c330fae-f080-441c-b04d-b25c823bdf92,6d4a01c8-31f1-4548-9b0b-ee5e455b3f65,ae00883b-3ca9-4155-a7f9-1c80d2a18d3c,97,Inbound,Billing Inquiry
4bf3b215-3ce1-427f-92f3-ec660fffec25,676ac879-eaeb-46fe-ac60-673d7ed0e0b8,2ba377a9-37e4-4b47-8b64-379b63bf3850,77,Inbound,Complaint
12c3d944-474c-434f-9bc8-7b3281df5f4b,b777dbc0-ac3a-4634-a5e4-da08e88c7c60,bb4c5bf8-69cf-4822-9456-03fcb4c5357c,85,Outbound,Technical Support
23f15e00-6bf2-419d-889e-fbee01ddeef8,fac3997f-3748-4614-b702-945e819a8ef2,5bc47cc5-3b52-4a3e-a17f-dc880231c2a7,44,Inbound,Billing Inquiry
f9233314-3c5f-4985-889e-3cb6f3e677e9,c0537b99-73a0-429f-b410-1288a5fadc49,48e9a1cd-d197-4b4d-a62f-6c8a1608bfc0,74,Outbound,Technical Support
42d3e294-a323-435e-a530-1a4f2b5bb7e3,378b4702-05c9-4b33-9c6c-6d1dfb8aa006,a7af85ed-a47b-40d3-967c-00a955cd1a58,15,Inbound,Technical Support
ffa1a4be-026e-4945-949f-7072bbf4e8c1,11cee7ea-1d20-4c02-bc84-955bde6beab5,97bae71b-aec7-4d3e-81b3-e77fd1a2437d,92,Inbound,Complaint
f85078ed-65f5-4654-8875-9feb7a2ca269,6c64429b-21e4-49a0-8ed9-d7bc8b88ce33,0980b2ce-017c-41de-904a-972c168ae274,7,Outbound,Complaint
c8b6fcf2-b57f-4daf-8a13-0f1576df42e0,6f94b33b-7de7-4834-a171-fa7e7a223100,cfe538f5-f2bd-41b0-a7eb-e8127ebcd901,115,Outbound,Billing Inquiry
47052ee0-96ef-48cc-a027-eac64b7a0119,3e1fc842-ad26-44ef-a1a0-a0af52c2010a,916aa20a-d2ec-4fcc-91f7-bc947ae90b32,99,Outbound,Complaint
994e62f1-2cd8-4213-92cd-79f0b4de7536,32a7f09e-7aa3-48ab-a342-a0b1e07c2ba7,4214abf1-e081-4cc9-a412-af9900c6c8c8,48,Inbound,Complaint
e5457bcd-08fe-4b05-b852-2901f7ef7281,2eabdbaa-6e7a-4fcb-9801-9ceb66ef3f47,31431898-a89d-4db3-b07f-394aedfd3d84,86,Outbound,Billing Inquiry
5ad8b0c7-0304-4a04-83a4-ec062808a109,18ccb419-ae2c-41ff-a5c3-2323ef16344b,36ccf717-3582-47b6-8f5f-08d6aa51b413,4,Inbound,Technical Support
c14f147e-c99e-4475-865a-33d95ed56777,aa00c951-6e87-4673-a136-7e8d6b8a58d4,ce1fb0fb-a2ba-4388-8a2e-63b747e5ff2d,98,Outbound,Complaint
2d0209dd-84bc-4912-9c60-e654f8f91f8d,7077ca8f-f8f4-45bd-853f-6c73b01c1a8d,0dc2c0d1-974e-4a56-bde0-80833ba3f683,75,Inbound,Complaint
14687ee3-92a7-4488-b84a-ed1bab203638,e32c0f53-5dd5-4198-ac38-ff2f209d5a5c,196850dc-85fd-4b40-946b-d740b9b38fad,110,Outbound,Billing Inquiry
e8bc7ab4-529d-4642-8bad-3a70e18aa0cb,0926cb0b-5776-4586-9a0d-de7ead40bf50,c5ade3ea-f420-47f5-8e73-ccba274acf46,53,Outbound,Complaint
db8eefb2-3cad-429b-8cff-c77f6c9b04b9,6cceab6e-7eaf-4eb1-8ba4-7c37a03c2dfb,89b71996-9161-42f8-99f1-4c26035e9611,120,Outbound,Technical Support
8725b375-394b-4d13-a915-118db33786bb,b2a8af14-91cf-4b42-8204-c7862cf852ca,453de57e-e2f6-402a-b3c1-7bb0e87c628f,64,Inbound,Billing Inquiry
2f11f308-2010-4f1f-96a2-4bde778024c6,ee57f905-bca1-48f7-83c9-d3849d46ad0e,97bae71b-aec7-4d3e-81b3-e77fd1a2437d,51,Inbound,Complaint
0088b5b6-d222-42a5-9c20-41da224fe426,2b46a3ee-92e1-4cbe-81be-066825ea4758,153a2322-aa16-4587-9c02-8bdab6d6e7e9,53,Inbound,Technical Support
5532b6f5-9a84-4b1d-b4ef-153ef68831f4,ee25a853-74b5-4b04-a3b6-a7175ec61413,3914f459-1d92-4918-9c6b-2048735564a9,17,Inbound,Complaint
9c953dac-26c4-46ba-ad1b-52d2050363dd,95f6f219-7130-46a7-b601-5d9bf4dbfa18,aab78839-61bf-45f9-8baa-f6b738e03912,111,Outbound,Complaint
60e5d2ec-b746-4174-93a7-63ece00e59d9,bdd9f496-9ba0-47c5-b404-a37525c6a65f,5ddb898c-0510-4a80-aa5a-9910a7876a21,67,Inbound,Complaint
85cb3e56-33fa-430c-9c21-7b131e0d5516,310bdf96-3700-4d4c-8f2c-13426392fc90,54f31798-674d-4595-b305-a306ab24fb35,72,Inbound,Technical Support
8c4198e9-e6f6-4cf5-9077-c7b9def8cfd8,732a8bfe-f581-41d3-9dde-ce3040f5ed94,bb768f40-aa42-4a1f-9da2-0344fbc8c4f6,102,Outbound,Billing Inquiry
5c09db53-b865-4523-babd-ed6e81f79226,fca61485-9116-4404-aee4-94e9bfd762f3,1be01460-850c-4608-9a30-49158364609e,119,Inbound,Technical Support
6458518a-dfc6-4fe5-af71-f4dc858ebca3,ed4cb5af-3fcb-47b8-8cad-faa6a9f78841,4f588165-5183-4f71-ad24-282565e2421b,13,Outbound,Complaint
7adcf59e-6c5a-408b-850f-38694848f918,8a987d00-6a5e-4251-9e6a-0cc9a47e10ba,655a5b51-205b-4677-bab1-1f755a0075ca,115,Outbound,Billing Inquiry
87fd7ad9-7b50-42ca-aaff-8f89de870cc2,3ee07a8f-ffdb-4c2f-b3ea-8e909e14ddab,1994bcd1-ad27-407e-942a-69beb4b629ca,83,Outbound,Technical Support
269ae249-45ed-4db9-9dca-815d17215e5b,5d1888ff-dcdd-491b-8dcc-f51a22b45ee3,966d5b90-ed4b-47a1-b6b9-9bad9162d6fe,38,Inbound,Complaint
12b91435-1474-4695-b91c-0f3f9ec9fad7,7cbe91a9-7596-43f5-a9ce-595d3f24f10e,1be01460-850c-4608-9a30-49158364609e,51,Outbound,Technical Support
114b5ab4-e80d-4ac2-ba15-432c2d8b4111,60fd5361-5045-4b93-8a6c-c196d835833e,e0f659e1-0fb7-4bd6-a6c8-ffbc5ac13cd7,3,Outbound,Complaint
f8c1a2f3-9619-49dc-bde7-54e43bea64f0,37d13455-ee51-4785-9e60-fbcc4f984143,3581d02e-fc01-41f1-9896-26151ce5e2af,19,Outbound,Complaint
29b1234e-18ea-4112-8a4f-5420823b42e0,5e75ece0-0ac8-44b1-a184-2b23b0d1159a,733dd5ba-46ba-47c0-839f-e9a501d8c66e,106,Outbound,Complaint
874b74bd-bfbc-4eac-b193-b050f5ca4dab,b109bb2a-1051-41ce-b5a7-fea1cd57313c,8acc0156-1faa-469b-ad22-98f6e92939b0,101,Inbound,Technical Support
c04336e8-c5b1-499f-9ea5-d0720f2c7bb3,1354e92f-7db6-450a-8e68-000fe0f15521,26f610fc-5c54-40d9-9e9f-08ab8323a59f,68,Inbound,Billing Inquiry
ad35d635-331f-46ed-b39d-eedc9a6ce984,e2a5cb20-8a68-4210-b259-963c7200baef,d81406ec-e22b-4c5a-bfd9-9e0f4e5ef906,72,Inbound,Complaint
08a63b48-a924-465f-9e6c-dd864d7d7d9f,63759828-9e2f-4e68-bb9c-799920c10187,39639746-265e-4400-9242-efcecc43f27b,29,Inbound,Billing Inquiry
ec114ef0-1673-4be8-9147-84d4ab7c8df3,f06ee21f-414e-492b-9c12-edf2b61cc80b,b6be28ab-2e5e-4ae7-84f5-64ea01c0bc8e,78,Inbound,Complaint
b8f1d7f3-b66f-4b92-8cd6-f1ef00f4b8b4,de756077-b79a-4d54-bd94-98b2dacbe90b,e7e213b3-c50d-469d-a39e-9258b3ae5181,68,Inbound,Complaint
a245a3de-5da6-42be-9e45-9c1fb77abe31,ae1528bc-e4fc-44fb-9e01-adcdcc65ed03,ce1fb0fb-a2ba-4388-8a2e-63b747e5ff2d,13,Inbound,Technical Support
68471257-0ac8-4e47-accb-cfa153703402,af3f2ef2-32ce-46c6-b763-b98c90b8bf23,3d1da085-3872-47cf-8ac9-d07087b223fd,56,Outbound,Technical Support
15c78bab-6fae-4d25-9eb2-3e8c996e2e7a,27a8ebfa-b7e8-4c94-b027-9ea95e40a8cd,ffd508fc-c9f5-4724-8463-97c564d1127d,25,Inbound,Billing Inquiry
8b8bd7d0-de8d-4cff-86dd-5015485c4231,ba9d051c-c501-4531-8903-2453478b0928,dfeb2a22-1ef9-44d3-bc16-6e6c58547702,22,Inbound,Complaint
4948fe10-1a17-4d56-801a-f1b0f776bb60,a2a781be-0103-4a30-9c32-0299b305ed1e,0e09d2a7-c15c-429c-8e9b-bc6b0b3dd51b,106,Inbound,Complaint
51ee9aae-de3b-4bf1-82c2-77debf621072,f5b31a00-767a-4a90-aa32-a1cdbebe373d,6bc6c08d-b557-4dca-bbd5-70f6b53f3b05,31,Inbound,Technical Support
9498a1aa-c529-40c6-af53-317b47a50fc5,f230bb6f-7dce-47ea-9e6d-82420f5d032b,bb1ee77a-b4ed-4470-a6bf-4c6d49817d7b,93,Outbound,Billing Inquiry
ce724118-2ac4-4011-8506-19232ea10ab3,2fe44d35-7935-479d-9544-3421c366ae39,e7e213b3-c50d-469d-a39e-9258b3ae5181,5,Inbound,Complaint
6c6db263-0599-46fe-8598-d75682ab3560,a3f4c0f9-f505-48fe-bdd9-0f0e5e98d15d,2f0543fe-550d-4a57-9fc3-d02fd3d35572,30,Inbound,Complaint
fa312be5-4520-43ff-8875-0b3dc6384e41,0e4b945e-ea2c-4cdb-925b-36cfa0a8aa6c,c23737ed-6171-4672-8d3a-abc69744ef42,18,Outbound,Technical Support
3cf886d0-5fae-4b63-a7af-eb2a9abd971d,d1878e9b-b5b2-4aec-bc2d-f1633b399355,5292777e-08d4-4481-a741-910b46005758,59,Inbound,Technical Support
cc7c0f2a-8b2a-48d8-94c9-b53f642d4138,ddc3e96c-3d15-4a60-8dae-3ee0396a1b40,0036cea4-ac15-4a2c-9bbf-abc9e6dcf23d,17,Inbound,Billing Inquiry
618a1f4a-b15f-4808-9966-c35baf6f68cc,5a2701d2-a587-4744-ac36-5a2cec20ca51,4da959df-0c2f-4ba7-954e-bfd99639c8d2,1,Inbound,Billing Inquiry
d8cef2f2-4f3a-4012-801f-450a59c209ed,2bf03417-e21f-41a1-901d-2689c471f72c,57865912-7afd-47f1-80b5-b6e91cf7fbb1,90,Inbound,Billing Inquiry
7dab003d-4a96-4223-af5d-e39d6fef2dcd,2f046c53-f16b-46ce-a5ce-8a3ee93e0095,966d5b90-ed4b-47a1-b6b9-9bad9162d6fe,116,Outbound,Billing Inquiry
88189332-c5b4-4af2-bcd4-32d6fdeb0b00,487dce3e-f23f-4b80-b4c7-cf407462e174,c0bb51fd-7143-4064-b93a-ac7ad9c3ec53,10,Inbound,Technical Support
42976f60-9fe8-4ac2-8742-bd8dfe334199,aff176fc-711a-41c3-bd66-d69399f97d83,e0f659e1-0fb7-4bd6-a6c8-ffbc5ac13cd7,105,Inbound,Technical Support
4555a6c7-4039-4898-9e14-05d7f01a9e20,159f1112-ba8a-4063-8333-61d87ba940e8,a3baebfd-462f-430e-92b8-c1384361b409,102,Inbound,Complaint
208660f9-a372-4b66-9508-29d6762ca163,912f1c95-60ba-46cc-afeb-caad4d179b5e,e9f9a4c1-948c-483f-bc72-915896eb5da3,45,Inbound,Technical Support
49cebbad-f35e-407e-9c95-7e8ada7d9ad0,b7205add-ce88-4174-bc8e-f801f45eb382,6cac15f0-eeb7-4622-aa6b-59fea2188e2d,37,Inbound,Technical Support
5e2deadb-23d7-4763-87f7-cb3ad20128b4,8cc7cb96-9fa9-4075-82be-f489006734a7,c9f0bd61-72b5-4372-bd9f-ad264bace84a,24,Outbound,Technical Support
0e42d911-4c80-472b-b64e-13c6a30112c8,d6f6596f-2014-49ce-b6fe-1259a6ab0a33,913010a2-ce37-4a94-a11c-59c186aad3d4,18,Outbound,Billing Inquiry
7649ab26-2b0c-4bbf-ab1c-b1868e690cf2,2d4922b5-fd78-4ce5-b2b1-5fb705d60f9a,c23737ed-6171-4672-8d3a-abc69744ef42,20,Outbound,Billing Inquiry
f57d9ac7-3218-4fbc-b909-a4fa9e0c44cb,576ab861-0e3e-4e44-ba95-49a6a79268d1,e9f9a4c1-948c-483f-bc72-915896eb5da3,120,Outbound,Billing Inquiry
59a62260-a9d8-4ff5-ab00-71363e367804,c660ef7b-42af-426f-a1f7-751a4f9e568f,6482ec87-99a1-4f3f-8f33-ccad3520dbdb,51,Inbound,Billing Inquiry
