call_id,customer_id,agent_id,call_duration,call_type,issue
5babb691-f403-4cfa-a017-3d399617ce30,7eb8dc87-e775-483f-89ed-cfbae1cd44b9,cbcf2ab4-1c9d-47f5-bc29-4b436ba7bd3d,75,Outbound,Billing Inquiry
7bbc9e6a-737b-4340-93e4-2b2652b8eae2,745ff6c5-bf1e-419f-9a9b-817622780213,2ba377a9-37e4-4b47-8b64-379b63bf3850,32,Inbound,Billing Inquiry
b4e59ad9-4c82-4e9d-b1e2-8aa8b60f68e5,10d531ac-7d9f-4e3b-81b2-48b0aaf87b2d,916aa20a-d2ec-4fcc-91f7-bc947ae90b32,59,Outbound,Billing Inquiry
a18ab0df-c13b-4a57-9c55-14aff53967bd,c489cdde-2ab6-4f89-bd1d-ff6c76b85b81,4ef1e5a0-3f0b-455f-b559-e28fe3a18f21,70,Inbound,Technical Support
463e774c-855d-482b-903d-93fd8282ee9a,c18563a2-ad03-4cef-9400-fe5f0f533797,7debed33-e02c-4fe3-8ab0-2a33d00ee630,63,Outbound,Billing Inquiry
10652b00-c85e-41ba-be21-41a13aa54eae,1c2597fd-00e9-48fe-be2e-0e964418de4e,519f16ea-87d6-4ec1-b6eb-664c0e94ea49,15,Outbound,Complaint
0223f439-a9f9-426c-9547-c4d4991daa04,ba1f2058-9ac3-47fb-9442-2cab8ba0b42e,cbcf2ab4-1c9d-47f5-bc29-4b436ba7bd3d,50,Inbound,Technical Support
2dd873c6-caf6-4f11-9cc9-339534fbf67d,f82dea2b-b0df-4bd3-8c2d-3dde20b7691a,1994bcd1-ad27-407e-942a-69beb4b629ca,62,Outbound,Technical Support
3a22c94c-3b26-46a7-8c06-f893a1a18835,cf12bd94-288a-474e-88b0-5c7c2fd3b44a,f882aedd-8f69-4d95-a48d-7e06e3886f3f,86,Outbound,Complaint
44cb03be-4f8c-48d7-be23-da66bc3aee25,bda4340b-77fe-40c5-8a41-e9c968795934,1be01460-850c-4608-9a30-49158364609e,81,Inbound,Technical Support
c216dfe2-d560-4119-b7c7-7dda1aca3c56,135627ce-9f13-468b-b8f0-84a754b5d1de,75d911dc-5eae-43df-ae89-f1e245b0969c,49,Inbound,Complaint
5bf315f1-4128-42bd-baf5-6b6424ec8377,d6c19238-b20c-407b-91a1-a3cc59f5ea07,5b3ab495-8c6c-42d5-bcb4-36003e48ec24,64,Outbound,Billing Inquiry
145d3622-32d8-4353-8d31-af1a52951f49,84cb7e6f-959b-462f-88f3-32612c817668,6cac15f0-eeb7-4622-aa6b-59fea2188e2d,24,Outbound,Technical Support
a3ee80e7-939c-4c5c-bccb-4514ba1a511b,0630db76-5566-47c9-9f8a-63eaec1a3726,3dcc4561-43d1-41db-8e46-a90c2138161b,54,Inbound,Billing Inquiry
27c6bc4e-60f0-4661-9ecc-30ab7010c504,7518e45d-ad84-4560-b838-8c0071c6b7e1,03b7be38-069c-4fdb-8368-0de8f37f780e,84,Inbound,Technical Support
1a278a67-1c74-48dc-b00e-35060d185f47,97c83fdf-7eb3-40f8-a43e-970b592bada1,740bd783-2ae5-4123-9a1b-3acca4622b3b,37,Outbound,Technical Support
b8add3b1-f06d-4001-be1f-7801b6b83f8b,a25c435a-39d7-4a97-a49f-427df1296eda,31431898-a89d-4db3-b07f-394aedfd3d84,50,Inbound,Technical Support
dc88553e-cc21-4377-84d4-8c5b77498ad7,bbb921b0-0f39-4cbf-8526-4eff8d24d410,2465e245-eafe-4eee-b0e4-fcb3fdc22016,96,Outbound,Technical Support
5ed80ef8-caff-4a68-bd5f-06247ec6d4bc,d841e449-45cf-455a-a20c-c1c2171e24e0,6482ec87-99a1-4f3f-8f33-ccad3520dbdb,118,Inbound,Technical Support
d41f7018-f7a3-4b71-85b1-89b53e4f674f,945ff64a-6283-45e8-b0c4-46473bcd14b9,e8fd0e68-ebe4-4ed8-ae45-7e4a6778afe2,45,Inbound,Technical Support
8e117983-c347-48c8-a212-3c49d3ada518,558d1d25-f2b0-4941-b6de-e66b8726a311,733dd5ba-46ba-47c0-839f-e9a501d8c66e,112,Inbound,Billing Inquiry
0918c0e3-66b7-462a-8cc1-02798e5072c2,159c77b7-c8b4-4273-8e8d-a49886ce8cfd,d26f9e4f-00c1-4b75-802e-4e89a90005e3,12,Inbound,Complaint
82a45b4e-bd2f-422c-9f22-da1880358efd,6c99a6a7-e07f-442a-a260-6ab99de84c9f,0036cea4-ac15-4a2c-9bbf-abc9e6dcf23d,55,Outbound,Technical Support
5e81abb5-5f07-44a5-9940-62ce99cd7afa,7d636d49-89bb-48eb-a47e-51bc1a0861c1,27e6fe2f-7b11-4c27-ad2d-f43d6012fa55,120,Inbound,Complaint
cb506bd9-8a54-482e-90d9-c593ed5cff92,675ee355-6609-45df-8571-9ce4728d2ddd,7debed33-e02c-4fe3-8ab0-2a33d00ee630,19,Outbound,Billing Inquiry
13e8d804-c4b2-40c0-8c7d-a0512fa3e234,c7f7f6d1-2c49-4574-ba41-f020e3c53891,4214abf1-e081-4cc9-a412-af9900c6c8c8,93,Outbound,Billing Inquiry
71421912-ad81-4d6c-8486-bfdf6181d730,a05f2417-6a14-4f8f-baaa-1167b98fa075,5f4cfdc6-7305-4d88-a015-9fab40a38315,118,Inbound,Technical Support
3f8ccf19-da2f-4310-83b2-355b9979bfbc,68d2108b-c559-496c-8093-6e9596eddc88,a103ccbd-1229-4a95-a358-c1b7f59ec7c4,2,Outbound,Technical Support
ff52d3c1-1466-49ac-9447-0e587b7bf5fd,4c675ae2-c54b-4af7-b471-c266b9c3666a,10313bde-e344-47be-a755-210f03347030,90,Outbound,Complaint
49146748-d9f7-4a6f-9915-baa766ceb83b,0bc99570-4043-4ad8-9e84-5a631a31ddb4,fc50701d-27f3-4f58-9374-8fba4bd55859,66,Outbound,Technical Support
8376fd39-cef5-4b82-8b3f-53d2046fed8e,7914e3e2-44d4-40f5-a407-0f8d92b6c53b,56cf782e-9c36-4575-b0f8-73752238f153,81,Inbound,Billing Inquiry
e300c233-c42c-4e66-ae56-53784e639bef,8a0e3901-b289-4695-8bee-27ab916fe334,f8569e56-c9c0-47ad-a724-a1058f5056e3,26,Inbound,Complaint
3d0b6de5-b51f-406e-b839-6a66794e6e88,4b33d42b-ec16-443c-ac12-c649b7b37065,b6be28ab-2e5e-4ae7-84f5-64ea01c0bc8e,110,Inbound,Billing Inquiry
cc55ce6a-aeb9-43df-b6d8-11f9754a151e,74460eb1-342b-4a1d-b31d-f472b44e6408,df9aea96-5032-4bde-9787-454f804230eb,97,Inbound,Technical Support
38151dc9-c2a2-4dfd-a616-11fadc81f495,bc3713c5-316b-4bd8-bc8e-c6d06fe6324a,be2f9a54-d2b7-4ea9-a6a7-424f040e5b97,73,Inbound,Technical Support
171388af-f70b-4c90-9cac-deb258b7b402,1f41078e-f837-4d9d-b0fd-5858a4131e07,dfeb2a22-1ef9-44d3-bc16-6e6c58547702,59,Outbound,Technical Support
f1606ce6-55d5-4bfb-8c95-711784e8b0ef,84ef0e68-1f09-431f-9f37-24192d3c1fc8,c9f0bd61-72b5-4372-bd9f-ad264bace84a,30,Outbound,Complaint
1092ff91-0547-4acd-8ede-13f002030ca5,d4edfc0d-4670-4c88-9372-0267e7370be1,3581d02e-fc01-41f1-9896-26151ce5e2af,47,Inbound,Technical Support
f279f6c6-3625-4926-8883-959b3b16d636,149784f5-8e4a-4cea-9220-b512bcf7797c,4134a39c-6725-4d3b-b24d-16f70a467289,22,Inbound,Billing Inquiry
22222be6-692e-4911-91a8-cb94f3c279c0,ccff7549-423d-42fd-9538-6a36d4df4e87,a8d52cb8-33be-4e4a-a640-efa5f95f3985,118,Outbound,Complaint
00a46ff8-9954-4991-a239-1b1c34955c16,19a9c6d5-94ea-4a6f-a7b2-bc7cb0953b02,e9f9a4c1-948c-483f-bc72-915896eb5da3,6,Inbound,Billing Inquiry
e999194a-b24a-49a0-8167-d7db895f8ad6,7d2dec3a-c34a-4cee-96b4-a4b60b8b94b3,3ce9411f-52df-429f-b8f4-9c4717b244ec,34,Outbound,Technical Support
71050d37-0f9c-4dcb-a8d6-f219aa924fbd,24ea56c1-c110-432c-9ee1-aca51fa63ad8,1ba0eae9-0e23-4430-a31e-39dd61631c7a,1,Outbound,Technical Support
2609e5c3-1fe1-472f-9ac9-6efeb3bb382e,5e7bfb61-b904-446e-91ec-4178958c59a6,2ba377a9-37e4-4b47-8b64-379b63bf3850,73,Outbound,Billing Inquiry
358eb886-d725-4f16-9285-85fc610ed0f4,e69282ac-4d1d-4396-b20e-197a570073f7,4c7c4e6b-b1c9-4a25-83b7-b585e77bd531,106,Inbound,Technical Support
72f4dcf1-c7a7-48ae-9487-625f9131d5df,2c1b7cf3-1e48-4546-a392-9736d65cc5fb,3ce9411f-52df-429f-b8f4-9c4717b244ec,36,Inbound,Complaint
d6d6c6d6-27ec-4e02-970d-9feda7644efa,cbe176c6-382c-4f75-8332-9901f73fac69,5dbb965f-a1c5-4566-9078-dc8a3f2c12f2,100,Outbound,Complaint
2db90273-61a6-4ab2-9229-70c9bdfa8948,24a5d7a0-9fd7-43d4-a605-7c2d53147667,e6cacfb3-112a-42fa-97d2-29ddc67b9759,18,Outbound,Billing Inquiry
52374024-3ee1-468e-9dae-e66473481e8a,5d7290cb-795d-4c0a-8a14-c644133a2ae8,733dd5ba-46ba-47c0-839f-e9a501d8c66e,70,Outbound,Complaint
57fd4b40-f901-47a8-9f6c-36a5de18a58f,4be9a5b8-dc8b-4e20-9a82-804b91b0751e,a4a58475-81ef-4ac2-8158-d41b2749cf26,47,Inbound,Complaint
f1e9f2ae-1c65-431d-a078-b174d0d983e6,de4bd834-0be2-43a2-9d68-c04dfc5b9568,b5091170-f3d3-492c-a428-f6ed75e99f37,111,Outbound,Billing Inquiry
c967f523-9122-4d58-86db-9b4d044590f5,9e6b00a8-a92c-4a54-a0a2-9ae5f2941f10,5b3ab495-8c6c-42d5-bcb4-36003e48ec24,59,Outbound,Complaint
eb552862-18eb-42f1-9bdb-37b3045efac6,d50eaea8-40ad-4f16-a2e9-8fdc85f17f69,c5989a7b-f31e-4053-bfd4-66695cabe9a0,11,Outbound,Technical Support
7cf9328b-52c2-467e-bf67-7d8ac8837870,cf6fe092-8c49-4bfa-97d5-cc1211c8a720,1be01460-850c-4608-9a30-49158364609e,5,Outbound,Complaint
bd8ca120-ec71-4587-8f62-fc5da8c1acc1,5a4ff799-0598-4afd-a07d-962158835b29,a103ccbd-1229-4a95-a358-c1b7f59ec7c4,16,Inbound,Billing Inquiry
7db6d474-4fbd-4706-b5de-42b58acb9ddd,e7eb20d4-e6ac-4586-b1e3-5337cf461d99,6482ec87-99a1-4f3f-8f33-ccad3520dbdb,16,Inbound,Complaint
364e955e-b075-4409-a0f6-5a1f410b6235,23dfae67-9f5f-47c0-a510-c6478f153511,e8fd0e68-ebe4-4ed8-ae45-7e4a6778afe2,6,Inbound,Complaint
de568339-ffc2-432d-843c-187f8d911b8b,281bd531-3b07-4f22-b59a-1a35793d1752,494c6210-fb16-4699-aa49-407f8fad5b69,49,Inbound,Complaint
b5c9f968-a9a7-4f1f-aeb4-c07e9c059c34,4472efc4-3680-4c30-a69c-dbb0d5ff1a1a,e9473b60-5e13-4e64-b77f-f073e89ebaea,58,Outbound,Billing Inquiry
639407d0-b5f1-47bc-af03-b69bf6ab70e2,7acfd79a-b687-4f0e-a53c-5ce8e31cca34,6bc6c08d-b557-4dca-bbd5-70f6b53f3b05,16,Inbound,Billing Inquiry
cc2ac24d-629e-4c20-8e9d-3e6b81aaf6a1,99808c2c-2f95-4ef5-8d13-b587f96d5121,3914f459-1d92-4918-9c6b-2048735564a9,51,Outbound,Billing Inquiry
b05d2d7a-56d9-4c86-b4e2-dec7ac998534,012f3c01-ece5-44ba-9139-8d3b4b78ed66,c0bb51fd-7143-4064-b93a-ac7ad9c3ec53,81,Inbound,Technical Support
768a9fde-31e9-4e48-bf71-856be3e2e861,2d176049-2d0c-42f1-a1eb-b67bcfd2177a,f7c23f05-7f10-45d5-8a61-3c67201fcff4,93,Outbound,Complaint
f88cbaa9-a9e6-4f5a-a5f4-8f19cb5c806f,db6fbacf-e4ea-41f6-892d-c0e694504776,2f411ffc-0af4-401e-a519-bbd691883629,17,Inbound,Billing Inquiry
8c91e8a5-81cf-44e5-a3d8-1f0301e759e5,0fdaf609-7a6e-46c9-9bba-0897d4763fa1,a2bab0a1-59e3-4e1c-830a-1940c8f6203c,100,Inbound,Billing Inquiry
3a274476-5e8e-45ce-91eb-e657a2bb3613,fd993c3e-06bf-446c-8d1b-9770356f8e92,89b71996-9161-42f8-99f1-4c26035e9611,62,Outbound,Complaint
7ffe99dc-ea08-41c9-b57e-c8a3b3dcda71,974a2f2d-6447-4fd5-9f1f-aca6fd700a77,3d337902-a266-4da9-a2f2-7ee961ea9200,77,Inbound,Billing Inquiry
73fa62a4-40f7-4b63-80c1-5ea6873a9503,64dccbba-be12-490c-8104-6dff0c375487,f7b18c1b-c123-48b7-9602-addd6d3a487e,97,Inbound,Technical Support
15970c16-a0e5-4ccb-8e41-f0f5bd151931,7402df25-29fc-499b-9d80-dc932984a0ee,17081a83-b2f8-43a2-a66f-baada8e39625,92,Outbound,Complaint
f4724dc7-06b0-4b76-97a7-615b3779b383,4f0cde75-9547-4d91-b358-9674d114a109,db71a696-76d8-4a3b-b3be-32567ef1187d,61,Inbound,Billing Inquiry
ea55b53a-da40-4ccd-a2aa-1811ba35a146,ec62aaad-bb6f-4485-814b-72198f8eb5ce,cbcf2ab4-1c9d-47f5-bc29-4b436ba7bd3d,75,Outbound,Technical Support
455dd2e7-8b00-4271-b2be-2768579a19c6,848baca9-b18c-4b66-a5f9-ddae72d48368,1b254d9f-5201-49c0-bf5f-458014f6d522,26,Outbound,Complaint
f6583ee1-28b2-4b5a-9e40-505b79cf6706,12f93e84-d575-46fe-9a20-15d64baa1eaa,c2507c2c-c63b-4a03-bd68-50be4a6e83fe,70,Outbound,Technical Support
280f402d-3919-4817-9d7e-6a8e961a12e7,c0fdf546-ad3a-4265-af8f-25d73fd8dbdc,459989f1-7bcc-4ef1-b752-755dddf5fa71,68,Outbound,Complaint
30814eda-e608-43e1-b9d1-55ee17c160da,836620ee-d232-466b-a2a3-ca96ead36cab,0dc2c0d1-974e-4a56-bde0-80833ba3f683,118,Outbound,Billing Inquiry
4ac6924d-9439-4689-ba5f-56319d334aa1,3490b766-d5e2-4ea0-a6a6-48f54fddc065,a69f0b18-bfc9-49cf-a51a-1c3c530782ef,98,Outbound,Billing Inquiry
603ed42d-2362-44fb-b7a6-a8a9c2de751c,c2c4cb5a-f9e1-49c7-8e34-6900e3a3782e,d4b12096-e75d-4c92-aee9-e0c854a01e78,106,Outbound,Complaint
c182527c-9ae5-4415-98e8-17f3427c9622,f6e0cca9-bba7-4fee-adf7-b45e922df08d,5b3ab495-8c6c-42d5-bcb4-36003e48ec24,23,Outbound,Complaint
c1abd55b-d96a-4e07-b628-354cd49ff283,91d8be74-3c6a-4033-adcd-43d99855e05d,89b71996-9161-42f8-99f1-4c26035e9611,33,Inbound,Technical Support
a4ea0350-e33f-403c-ad5d-71ddf1a976bd,49a8222f-e90e-4890-8167-c5d43a7bf60c,726eaa1f-a1df-4387-8187-84a45e5ff524,36,Inbound,Complaint
954f7a66-7acc-49dd-8c55-b13ffdccfc21,6a33f39d-daea-42cd-afcb-68e3c9771815,73ab41ee-09d5-4155-9860-d6949d052ac1,76,Outbound,Billing Inquiry
ca6b62c1-969e-4954-95cc-4dc801a9442c,1a6c9389-08a3-4265-b708-e45de6cbe1d2,ec0ef6a1-9e61-4eda-afdb-eead746f9f1e,34,Outbound,Billing Inquiry
cc599176-7f2b-49fb-b74c-1c660671977f,8271c617-3529-4304-ab98-12ca7d00bae2,0036cea4-ac15-4a2c-9bbf-abc9e6dcf23d,92,Inbound,Billing Inquiry
74288dc1-84d8-4e47-86e2-2bd8a1480a91,894ef8c0-3e27-4737-ae75-c314115689cd,31431898-a89d-4db3-b07f-394aedfd3d84,90,Outbound,Complaint
769ba5a2-6c53-4978-a5bb-15d7fee77fa0,6833c0a2-d6d1-4c5f-9922-685723b1ab3c,b3a72db9-9cda-4459-bba9-2fda52c444c6,104,Outbound,Complaint
fc0e9f2c-c424-411c-ba4a-6da184d63e67,580c32d1-08d9-4919-b408-d8c4b011a336,2a0704d4-0c3b-41a0-81f5-6e7fb71e93aa,8,Outbound,Technical Support
53221b5b-2b56-4920-9421-f5bc7e1d48ee,b825451b-2d75-47b4-924f-995a8b0a920c,952d20f1-dc78-4aad-83f8-dfe1e01a83e0,1,Outbound,Billing Inquiry
ebcabe75-f4e4-4a3f-adb4-03b691962ac5,0a7f002a-da78-445d-80dc-d3528abf5aaf,5f4cfdc6-7305-4d88-a015-9fab40a38315,5,Outbound,Technical Support
92e3ba77-5faf-42ef-8586-d03560b1d107,cd26b1d4-873a-4a58-99fe-419117e1a6f9,c8f97392-ddd9-4055-946a-1c9f69f7d6ca,10,Outbound,Complaint
34940b1e-7314-46b9-81eb-ffa0f81c175f,d4f6e77a-6063-40b6-a358-b1029589b5fd,11ce60ed-7b22-420a-96a1-be0dac38c79a,107,Inbound,Technical Support
63271c74-b05f-4e8b-8c5b-c030eb33ae16,96d2506f-cfcb-4fd8-9e37-73340922279c,c9f0bd61-72b5-4372-bd9f-ad264bace84a,49,Inbound,Complaint
27f4012c-0080-4b60-b6e1-c1e39ad35300,38a53527-01cc-41bb-b92f-08517a35bb26,c166caa0-624a-4b34-8a90-ce6e0371fd0a,11,Inbound,Complaint
f85cdd27-70fc-40f0-a117-75bf448944f3,a0f5bd38-0f74-4b3b-aa67-fc11ba5ddb22,ae00883b-3ca9-4155-a7f9-1c80d2a18d3c,91,Inbound,Technical Support
9f3d5bf1-ed4c-413f-ad46-b262caa2c273,1fed478b-3243-4c16-a118-71bfd3122ffe,655a5b51-205b-4677-bab1-1f755a0075ca,92,Outbound,Complaint
aa988bec-dd01-4287-a663-9940238f2553,0310c0e0-5e1b-4ef9-8052-3a788b760e06,0980b2ce-017c-41de-904a-972c168ae274,53,Inbound,Technical Support
57c9af5f-6010-4246-8258-245716d90dd0,ed6eb0ed-bf2e-4f9f-ba08-15ea698202ac,519f16ea-87d6-4ec1-b6eb-664c0e94ea49,57,Inbound,Billing Inquiry
9b773949-2ccc-4a9d-82bf-7fe5e30041ae,339d0a3b-159c-4cbb-9a3d-4ba0c854db8a,2f411ffc-0af4-401e-a519-bbd691883629,20,Outbound,Complaint
0fdd71c0-4e77-42c3-9862-632662bee656,d8463c6d-6368-4462-ab6b-51996fda4035,abc3da76-7dbf-422d-8910-61d07db8f818,31,Inbound,Billing Inquiry
48a29ea0-ae61-4083-b662-c79e35274e1d,bf1942cb-1392-4e77-876d-9e3708ea1f58,196850dc-85fd-4b40-946b-d740b9b38fad,60,Outbound,Billing Inquiry
d50ad392-2384-461a-80eb-92f9499ed7e5,b77d73a4-45e4-4225-8ab9-3c89ee776e13,df9aea96-5032-4bde-9787-454f804230eb,102,Outbound,Billing Inquiry
1c0a14b8-27c0-4bbf-acb9-dec6b56da9ee,e55a0e17-6887-4c71-b600-71a3191295fb,8acc0156-1faa-469b-ad22-98f6e92939b0,94,Inbound,Complaint
4b8cc378-76d8-4d49-bb91-bc219020bdcb,ea5581d8-697a-42bd-9829-410c39196ddf,abc3da76-7dbf-422d-8910-61d07db8f818,80,Outbound,Complaint
39944b42-ef44-4c39-af74-3ae7a4bc377a,85b3f76c-213f-49c6-ba8d-377940a4deeb,57865912-7afd-47f1-80b5-b6e91cf7fbb1,63,Outbound,Billing Inquiry
67d6e6bf-804b-4262-b7f3-32510018c502,c969b364-2355-482b-aeb5-5ac070f22205,97bae71b-aec7-4d3e-81b3-e77fd1a2437d,41,Inbound,Complaint
4d79c36f-745e-4cea-a91e-fdbecb3ea81e,27ab28dd-77d6-495b-9ba0-f7196b8a905e,726eaa1f-a1df-4387-8187-84a45e5ff524,72,Inbound,Billing Inquiry
4d1573eb-4679-4597-9dde-6c650a5e6fca,801d7124-f33a-4e38-85e4-14ade3fe3805,91c89532-7eca-4c0f-a4b7-f18d989bb1cb,18,Inbound,Technical Support
92749a59-3f7e-4cb9-88b2-36a7fb9630bc,32e0436f-b337-4b34-9645-13166f8d1219,a8d52cb8-33be-4e4a-a640-efa5f95f3985,32,Inbound,Technical Support
e5c09d55-1b96-49e6-b461-8228751c663b,ffd16110-0c18-448c-ad4f-bf9333534814,e7e213b3-c50d-469d-a39e-9258b3ae5181,47,Inbound,Complaint
b1a9d7d6-e238-4393-ab19-b9b040df1335,c2fadf02-488d-472c-b411-b86188ba9cbb,1972ea3d-74cd-4268-8b28-1e6f236a3db4,62,Outbound,Billing Inquiry
94abe130-449d-46cc-9929-67f890d462e2,48ed1380-3330-4b4c-a188-4c79beb9e937,268167a9-318b-4de3-9519-73da88f6e556,7,Inbound,Complaint
1ece99a3-40f3-4329-aba6-d692937234e7,832407cb-f485-480a-962f-f5c2e593aefc,e3542937-4c24-4553-a8ff-ad517e2b7250,53,Inbound,Technical Support
4e8f83af-6b89-4b08-9181-e8865668f20d,0b062ce0-42af-4c33-8ed6-83c4b98083fb,655a5b51-205b-4677-bab1-1f755a0075ca,93,Inbound,Complaint
4cf2e33b-735e-4cc3-93d2-cd1b57337319,05f4690d-6d91-4a7b-989d-a829f959bc0e,a4a58475-81ef-4ac2-8158-d41b2749cf26,119,Outbound,Billing Inquiry
285be058-0ea7-4b15-8f4b-c68d53504d7a,8a544b5a-fcda-44fe-9a3b-50f063f1bb6a,494c6210-fb16-4699-aa49-407f8fad5b69,56,Outbound,Billing Inquiry
039a2bed-a329-4e59-880f-0091d0aff871,6542ca5f-3ce9-4543-9dfe-0772e3d00195,519f16ea-87d6-4ec1-b6eb-664c0e94ea49,86,Outbound,Technical Support
7ebb0ac9-8bf6-4ae5-9dff-348093f3dccd,7d3cfe31-0e8d-4675-97c5-ec025aba9397,2f7bcc5c-d1fa-47c4-bd07-14599e1a5ec0,65,Outbound,Technical Support
fac99866-d610-477a-856d-cfce3d34f180,8c2347f7-54e1-4d32-9c81-53318e284bb5,3843d1ba-0fe8-43c4-95db-85431f587140,55,Inbound,Technical Support
064a581d-22d9-49c8-bb08-b8e6733e1e9f,80eee338-e8d1-4295-ad25-bbfb89057a36,4f588165-5183-4f71-ad24-282565e2421b,22,Outbound,Billing Inquiry
299f2dbc-7b0d-43c2-ace2-80a62cd9b60b,c487edfc-3637-4b49-ae46-2aaf618c8bb4,ffd508fc-c9f5-4724-8463-97c564d1127d,115,Inbound,Technical Support
c37ebd6c-a321-40df-b454-6f756921b822,b2ddacd3-fdba-4560-82b1-98f1b1e52305,494c6210-fb16-4699-aa49-407f8fad5b69,103,Inbound,Complaint
0a07e0d6-a999-4384-bfe6-e1ff3a983491,a9522a85-7862-484e-8285-88b0ad20903e,73ab41ee-09d5-4155-9860-d6949d052ac1,54,Outbound,Complaint
4607c4e5-28ce-46f0-ac52-d51113d47e5f,5399059a-0472-4c47-8581-81c09eec8ef9,c8f97392-ddd9-4055-946a-1c9f69f7d6ca,103,Outbound,Complaint
8b1babe0-f1b7-4d30-8bcb-7da5734227e0,2daca61c-2342-493d-b915-161445d0e1fc,193fd1ea-38c4-486a-81bb-f7849af04176,25,Inbound,Complaint
bfefbfe9-1cdb-4adf-a5fa-c49b74356b9e,c5d56dbd-adb3-4917-b296-7f80b1581bcf,a69f0b18-bfc9-49cf-a51a-1c3c530782ef,101,Outbound,Technical Support
f736fe5e-4c64-4fcc-b6cd-c4817d11e23a,479cb46f-552f-45f5-8257-b63be1b14197,ad54dde5-485e-4444-a977-51133fa13cd1,84,Inbound,Complaint
8d8e9d45-693f-4d55-8941-e31732bb4a8d,f1b3b1cc-b8b2-4f07-8f78-1072df9a7632,8c308fe2-8137-477f-8e7e-815fb6564d1f,29,Inbound,Complaint
43f7daf2-4e73-4f0d-bfd8-b504ae70a8a8,9f1e215f-6bb7-49d2-adf8-4c47e1e36027,40e0c5d2-f84e-4ef2-bb80-953f6d40aa51,70,Inbound,Billing Inquiry
581825da-185f-40d5-8655-ba8b9e42f47c,0eb448aa-2147-4f05-bc55-96bf19dff6bc,75c5382b-00f6-477d-b83a-2c743bc2ad05,55,Inbound,Technical Support
f91ebc74-4ad9-4d74-b461-916b41524b46,c4ffed6d-98dd-42b9-8622-f55e19369319,bb4c5bf8-69cf-4822-9456-03fcb4c5357c,22,Outbound,Complaint
7df46366-219a-4278-99a0-b52b70656d8f,7bfd9a91-5078-4fd4-b238-edaf86b1a3fd,c2507c2c-c63b-4a03-bd68-50be4a6e83fe,3,Outbound,Billing Inquiry
8705aa37-ee61-4005-a31c-050af5eec47e,8cc9cb47-1680-4600-8287-66a419cdf79e,df9aea96-5032-4bde-9787-454f804230eb,60,Inbound,Technical Support
05358e95-ce45-4e23-b8a8-ebce4c81aa43,c7e5703a-5fae-43b0-88da-a6801628dd4b,c2469176-0c04-4920-89fc-2197f4b9c4e9,17,Inbound,Technical Support
92c80200-38ec-43e6-b53f-9a8de396e966,3d07a072-80eb-493d-9f4a-e3e1cf5a9860,393571af-4edd-42e5-a2e7-a24467dc98e9,53,Inbound,Billing Inquiry
df07fa90-6963-4dbe-8c1f-0a64f79f3fe8,1e72983b-e18f-402c-9b86-88b754bac165,393571af-4edd-42e5-a2e7-a24467dc98e9,1,Inbound,Billing Inquiry
64f5731c-f620-4496-9c70-d515bfeb94d6,b9cf4d5a-dfc3-4042-bcdd-890f72950509,a8d52cb8-33be-4e4a-a640-efa5f95f3985,17,Outbound,Complaint
5b82895a-d99d-4816-8bed-a6b4bb9ec542,6ecb3e70-5e5a-4ae0-9c25-2edcdea187bd,07e30ec1-6bf2-4b0d-ba8d-5673e585fe00,27,Outbound,Technical Support
d4561dc3-0e33-4248-abd6-eef461e4d108,baba7a61-f034-4bd9-b7e3-116c7f739da1,f7b18c1b-c123-48b7-9602-addd6d3a487e,10,Inbound,Technical Support
2275c51a-e1fe-433a-b6ad-18a9db03c007,3f7cc8e6-c362-4fa5-a087-57fb2294c7b1,5ddb898c-0510-4a80-aa5a-9910a7876a21,71,Inbound,Billing Inquiry
9f26941b-a396-4316-b7a8-a40e6cde6144,e9141153-2e0e-4fa7-ba32-32b6ae142d7c,e9473b60-5e13-4e64-b77f-f073e89ebaea,22,Inbound,Technical Support
0a7ad0a1-87bc-4572-921d-f22f04c50ad3,1328b609-955f-4cd5-a189-aadc69c2a293,2128a939-39cc-46a6-a2c0-f18cf7c06d38,101,Inbound,Technical Support
2d2413cb-01bd-4bac-be80-58e17924e5e6,509ef1aa-278f-4c91-a828-ef1af197e6b2,b22e3078-5a56-4e9f-8911-16f70184b65c,28,Inbound,Technical Support
d8590b11-ab92-4956-a7bd-85c5e16f1128,6ac7ebf6-483e-479b-a517-18365731d93e,4da959df-0c2f-4ba7-954e-bfd99639c8d2,115,Outbound,Technical Support
fdebba40-9ed1-48b8-8a41-f3375bb19e53,68b51621-81d7-47d9-86ac-9d453739e8f7,4f588165-5183-4f71-ad24-282565e2421b,26,Outbound,Billing Inquiry
e2e3db56-2eea-4801-8fa9-9fd6f344fa47,24022321-0e12-4f42-a9e1-82225a0c37a0,48e9a1cd-d197-4b4d-a62f-6c8a1608bfc0,85,Inbound,Technical Support
c536124a-2403-4ff7-8412-b9b910243f33,9d4762ad-96f0-43de-87e4-3868aec3fb58,a3baebfd-462f-430e-92b8-c1384361b409,33,Inbound,Billing Inquiry
103bc805-6fa1-4731-a3fe-9058e51256a6,1e731d91-e563-46b1-a47f-d3e32fd5d939,5bc47cc5-3b52-4a3e-a17f-dc880231c2a7,71,Outbound,Complaint
