call_id,customer_id,agent_id,call_duration,call_type,issue
d850b58f-4d2c-46cb-af45-e01e5e64e0aa,0c18b016-1ccd-4312-8d6c-1b16e28af089,4f588165-5183-4f71-ad24-282565e2421b,26,Inbound,Billing Inquiry
6eea54ed-7926-4f9d-b3ce-03eed08f5a56,a3fee5e1-567f-459d-98e7-bda0283797fb,31431898-a89d-4db3-b07f-394aedfd3d84,30,Inbound,Billing Inquiry
bc01e2d0-d0c8-4ea3-bcf1-d5ab6da3c60d,e2c55600-05d7-45c9-b18b-f966aaebe29e,d99d96fb-d974-4d19-9b29-84c3a4e499dc,65,Outbound,Billing Inquiry
d56080cf-d5af-428b-9469-3113911ebdfd,e381654a-a419-484f-979f-6198e16899a3,97bae71b-aec7-4d3e-81b3-e77fd1a2437d,1,Inbound,Complaint
168b1aa1-7b61-4eb1-8af8-ab4efe02f066,13f32883-6c2a-49ce-b0c3-2873de06e4fd,91c89532-7eca-4c0f-a4b7-f18d989bb1cb,74,Outbound,Technical Support
39c07ea4-0806-44bd-8d0e-af802b04247d,6273fd7a-4d7e-4c76-b9a2-6771baa0ba7d,4134a39c-6725-4d3b-b24d-16f70a467289,22,Inbound,Complaint
307bbbe2-4f66-494f-b032-5a45e036a601,64acc388-539d-40e2-9d62-a049e4f9737d,2ba377a9-37e4-4b47-8b64-379b63bf3850,13,Outbound,Technical Support
a182f67f-a41d-48c7-9463-0678a392a686,26ba4223-7fa6-4ec5-bfa2-0e7be8a39845,2128a939-39cc-46a6-a2c0-f18cf7c06d38,94,Outbound,Technical Support
ee73717b-5a26-4a8b-a2f2-1e4601de4839,d24760ba-8f91-4d2d-9b08-8bf5599625d3,17081a83-b2f8-43a2-a66f-baada8e39625,30,Outbound,Billing Inquiry
7e21fe72-aec2-4e05-8dde-6dc55cb2d220,f0dab4e7-461b-4a9d-b39d-efb86798fd4d,36ccf717-3582-47b6-8f5f-08d6aa51b413,89,Inbound,Technical Support
ba628bd8-3704-402e-98b0-351c9cdee887,85d680dd-23c3-4e57-94ab-f367b20100be,07e30ec1-6bf2-4b0d-ba8d-5673e585fe00,12,Inbound,Billing Inquiry
5ec72b57-0328-4693-9332-0d43e8083a04,189dc20a-fa87-47eb-8e5b-fc9f3f5c890b,4e1d3db2-effe-4e76-9c8d-1476880ae9b4,73,Inbound,Billing Inquiry
642bb474-9737-4031-aa71-3c4db4cff9f2,fa8e2360-4a87-4f45-a747-c5b7fc49b651,7378b553-fb39-4dde-ad3b-a80a3086eb28,102,Outbound,Billing Inquiry
0c248c8c-94ff-492e-92ce-bee871323791,6203fdfc-dcab-4628-a3c7-b8202b584ba5,2f0543fe-550d-4a57-9fc3-d02fd3d35572,120,Outbound,Billing Inquiry
d4628e0b-78b1-4888-a8a4-61465bc35377,03674f4a-dcad-4bde-aea2-f49a59b59f40,75d911dc-5eae-43df-ae89-f1e245b0969c,12,Outbound,Billing Inquiry
a8d1910c-cadd-42d0-8544-ac4b36358235,34e6f9e0-29ac-4bf0-8e2c-d401ce1ed7a6,6fde23ad-9c0d-476c-99f1-8f4fc274fa15,86,Outbound,Complaint
a1a0f36a-d6eb-4ad0-a03a-d7757d1c64d8,5d77dfa7-fe45-42b0-b84f-b25d65ef658e,e9473b60-5e13-4e64-b77f-f073e89ebaea,71,Inbound,Billing Inquiry
e82bc683-64dc-4ffe-aacb-ec35ab69b40c,e4db11a2-8b4b-406a-a256-98f0f10d8bf4,4134a39c-6725-4d3b-b24d-16f70a467289,104,Outbound,Technical Support
1085ac49-a8d0-4639-8a25-55a3aa0da74a,139994da-44c7-4f25-b779-bcab1528f81f,733e0983-900c-4ef8-ae5a-e6737d57ecc4,93,Inbound,Complaint
604ca1c7-df9f-48c1-85ae-9bbc5e9d05ac,99c145da-2942-4bfa-b931-de2bf785df0b,e7e213b3-c50d-469d-a39e-9258b3ae5181,7,Inbound,Billing Inquiry
cca056ef-9cc3-463b-a35f-a28bb019f64e,b0683d0b-40f1-4d32-8330-e96f737a6b85,f882aedd-8f69-4d95-a48d-7e06e3886f3f,69,Outbound,Billing Inquiry
9dfaecf0-7ec8-45d0-9255-7cfdcef42536,15259dcd-d3f1-449e-801e-811650f06e0e,b22e3078-5a56-4e9f-8911-16f70184b65c,88,Inbound,Technical Support
41609b34-3fcf-49f4-abe5-8990111fc640,1f38b645-4100-460f-94ed-f88355f0226b,f7b18c1b-c123-48b7-9602-addd6d3a487e,90,Inbound,Technical Support
eda30c70-c786-45cd-b3f2-3d9792ff92ad,c11eae48-2f2c-478f-8204-66df92e66580,5f4cfdc6-7305-4d88-a015-9fab40a38315,9,Outbound,Technical Support
ddbea7f3-fc07-4b8c-8339-ea4141a806fc,30576b40-c97a-4bd8-b21b-8ff4d96c33bf,a897e3ca-28e4-4866-ac84-d753b0e14f6f,114,Outbound,Billing Inquiry
61b2f0cb-742a-46b9-825c-4a2d284e5c34,7fdbf0a1-87ff-4659-80e2-0f3ebc1a41b4,67049da3-3a2d-4e4d-81b7-6d5b7f60df61,114,Inbound,Complaint
45b69a75-5de7-4469-887b-15e5f9d29870,4a2a1d92-75c8-44ba-aa6c-604a7adcfbd8,e9f9a4c1-948c-483f-bc72-915896eb5da3,46,Inbound,Technical Support
cfe659a0-0c29-468e-9d71-c0d236ecb000,313642b6-5ad2-445b-9387-6dfaa137f43b,c9f0bd61-72b5-4372-bd9f-ad264bace84a,120,Inbound,Complaint
7b6cc305-998c-49bc-8c50-3df6ab2cc87d,3b7c86c7-8643-4483-84d1-39e3d92f25ea,14995a16-7422-4c73-ba4f-58052c281083,2,Outbound,Technical Support
d3fde6fa-86c2-41ee-bdd1-6b1e6ab6db24,3b542825-c104-4cc4-8582-ee1150052af0,5eb28d58-4e05-4cc6-be97-69e67201325c,80,Inbound,Complaint
1d8815c9-8cc8-4906-a8a8-15f19d7c4571,e65117e8-af13-4661-bafc-8a4007a58c2d,4f588165-5183-4f71-ad24-282565e2421b,102,Inbound,Complaint
acb61c1f-8523-4062-b74a-cc37d0dc3366,998bae09-b29e-47f0-9b32-9cd995fbfa67,a8d52cb8-33be-4e4a-a640-efa5f95f3985,25,Inbound,Billing Inquiry
728ae065-ff3f-419f-a7c9-c6098d676624,98767370-1e89-4624-a210-b9bdd97ab526,8acc0156-1faa-469b-ad22-98f6e92939b0,35,Outbound,Complaint
356fd80d-b5a4-49c5-8ff1-440188415af8,8fa01240-9629-4077-9018-bfcba18c5507,75c5382b-00f6-477d-b83a-2c743bc2ad05,40,Inbound,Complaint
31de5e64-34ac-43e6-a769-3a5077572952,f5194635-ba6a-4607-bbd4-2aa1d68b424e,2f0543fe-550d-4a57-9fc3-d02fd3d35572,88,Inbound,Billing Inquiry
1d6ee565-ff3c-4901-a8d7-02ec68914d9b,a3df85d4-d44c-4a53-89fa-b81e3499fe7c,1be01460-850c-4608-9a30-49158364609e,95,Outbound,Billing Inquiry
e6631bee-9ea8-456a-b5d5-01fae2a4a505,e1a96140-ed70-40a4-9da4-70d52af646c3,23f8f862-697d-4d75-94e3-6450608284a8,18,Inbound,Technical Support
e8e56e9d-5387-449d-ad5b-78c3622cbb34,0c0fcc5e-5de0-42dc-aebc-bd7176341ecb,5210d273-41c2-4ffd-bf0a-d53de8a7d53c,12,Inbound,Technical Support
87cad3d0-0077-49c1-8c19-1c36f0052cb4,569394cf-eeb8-42d7-b429-8bf9ee343a29,3843d1ba-0fe8-43c4-95db-85431f587140,50,Outbound,Billing Inquiry
426394d7-146a-44f7-a08e-72102f902b50,367b5339-4284-4c3e-90f8-90a7ca31503c,73ab41ee-09d5-4155-9860-d6949d052ac1,98,Inbound,Complaint
050ff68c-1f54-4d25-923a-df09b991e46c,a9a693a6-480d-4858-858d-9f373253ab3c,a8d52cb8-33be-4e4a-a640-efa5f95f3985,8,Outbound,Complaint
6fbccda2-eae3-453a-8c18-77d13cef142b,5aa6e7cb-8549-4601-ac16-518a5c8721da,c0bb51fd-7143-4064-b93a-ac7ad9c3ec53,46,Inbound,Complaint
ea874ac5-97b2-45ed-897e-36412fadf2e8,b7842976-bc2e-4188-8ad5-366c600e8d70,740bd783-2ae5-4123-9a1b-3acca4622b3b,10,Inbound,Complaint
24b3c52a-cbfe-4b63-83a0-d20d1d225685,27d71c42-585c-4d4a-b5aa-820a28989967,4da959df-0c2f-4ba7-954e-bfd99639c8d2,51,Inbound,Billing Inquiry
e7d4a8de-3110-4400-8a82-f74f216510e3,b774248d-0cd9-432b-a9c6-0a1cbd384e43,11ce60ed-7b22-420a-96a1-be0dac38c79a,20,Outbound,Billing Inquiry
e623542c-bc07-4f42-923d-e3256cba6c73,ca6da6b3-eeee-41ce-8e7f-85645f12418d,0980b2ce-017c-41de-904a-972c168ae274,114,Inbound,Billing Inquiry
86bc759a-93cc-4b93-bf64-81f042a95439,97b27efe-2dd9-4e96-94a1-29bdbd963f08,cb3b14e1-ba79-4263-bdfa-3d35094c170c,87,Inbound,Technical Support
0aa55fc8-75f0-4d88-93e6-a08180ffbdde,da3d5ed1-132e-42e7-84a1-c55664c749ad,cdc0ec48-0556-469e-ad3c-de81ba11980e,30,Outbound,Complaint
96c3326a-bcb8-4fc5-aa91-61a008ce930c,08c1a68a-47a5-47a8-a25c-f5249fcf08e9,5b3ab495-8c6c-42d5-bcb4-36003e48ec24,58,Inbound,Technical Support
49974599-bc74-4b67-8361-c72fead4186a,7ae2b2b0-d8ea-4bb8-86c1-01015b9c678e,5eb28d58-4e05-4cc6-be97-69e67201325c,115,Outbound,Billing Inquiry
6f31d0ec-7d09-48d7-bd51-cabb43f43851,60b6e349-c419-4883-9a5e-b022046de0ad,a160beab-d4cd-4a8b-adf3-1f40ad890d1e,55,Inbound,Billing Inquiry
eaf88960-0a26-47db-8503-777cb62f7b30,8eda9e4b-2eb5-45b1-a9e5-7d3528c538f1,1a605314-adef-4127-b105-a4e0b808caf4,32,Outbound,Complaint
842b10bb-809c-4535-9c95-ac00c300fb1a,2cca2e66-e380-44c0-9d6f-d8f6bd2a5ca8,f7b18c1b-c123-48b7-9602-addd6d3a487e,3,Outbound,Billing Inquiry
7c47db86-91fb-414f-8915-8c2bd786a9ec,4728e881-c511-4938-b222-19dd9e299a52,91c89532-7eca-4c0f-a4b7-f18d989bb1cb,4,Inbound,Technical Support
e45f275f-e868-4acc-864e-76552ff0cbae,757254a3-ca8b-4499-9032-0c12a9863b83,b6be28ab-2e5e-4ae7-84f5-64ea01c0bc8e,56,Inbound,Complaint
87d1b47f-5a09-4eb6-a360-c4a108f98cf5,78adf8f4-b003-437f-bce3-e96d10311106,be2f9a54-d2b7-4ea9-a6a7-424f040e5b97,1,Inbound,Complaint
a38a1f1a-067a-4a7b-b52f-65435fae81cf,6af77d5f-ebb6-4b06-83d3-407b66050dbe,a37c38c2-8efb-4b9c-b5a7-02cb97015424,45,Outbound,Technical Support
6b614456-4f0f-4c8b-b44e-b7d8eecbb76a,68116fed-5163-4e40-9d12-aca01276f2a2,952d20f1-dc78-4aad-83f8-dfe1e01a83e0,59,Inbound,Billing Inquiry
4990307c-bfc3-4d41-8399-3489d180907e,d2eb9666-bce8-4145-88dc-60a3caf5a9ec,3f53ca14-0158-4db5-83e7-89b0431e37a6,87,Outbound,Technical Support
ff2ca55c-8121-4d48-98cd-896ab214c3fb,f9fad2e9-a6df-41b7-937f-ff1260b0d271,e4e90091-6c3c-44e8-89c1-c2a6ab851b15,35,Outbound,Complaint
f52eaaa2-c776-4b23-a1bd-9425da9d658d,63d44cca-b34d-4f64-b02c-793528e543ed,3dcc4561-43d1-41db-8e46-a90c2138161b,67,Outbound,Complaint
1e9ae840-8e4c-4ac3-94c1-f7e2e7e0d376,cd279807-4267-4426-b1d5-9bbbfbe95305,d81406ec-e22b-4c5a-bfd9-9e0f4e5ef906,3,Outbound,Complaint
0748dc45-77bd-4600-89b0-618e4ff48c80,2bdc0c9b-cba4-4f8a-bbe3-b27fbac996fd,952d20f1-dc78-4aad-83f8-dfe1e01a83e0,106,Inbound,Technical Support
6a830dc3-76d3-4e25-8927-c028c96777f8,27746a30-5584-422e-b0d7-554474d647d5,196850dc-85fd-4b40-946b-d740b9b38fad,73,Outbound,Complaint
a0db1f57-8c4e-40c1-a186-6295dfb68226,6cca3eb8-f557-4215-bf16-92427d2f7e03,ad54dde5-485e-4444-a977-51133fa13cd1,37,Outbound,Technical Support
02764c89-0a32-4572-ab82-d2819b6a0457,0290cde2-930e-406f-b35c-01367a590b62,494c6210-fb16-4699-aa49-407f8fad5b69,114,Inbound,Complaint
ef2ec681-27fd-489e-b33e-ab203cffd730,6a7f50f9-6d70-400b-8df8-1b211a91348a,1d3897e7-385a-44ca-bdd3-2d059d232b63,95,Inbound,Technical Support
9ff787fe-bc85-4967-9c9f-de3f35555c5c,181d2d1a-bcb9-40f1-b72f-af87b3950f5a,48e9a1cd-d197-4b4d-a62f-6c8a1608bfc0,104,Inbound,Technical Support
f9dcec24-90aa-4b9e-adeb-f835e792dd6e,3af1dca7-7300-4d7c-bf5d-79cc4305efd7,e9473b60-5e13-4e64-b77f-f073e89ebaea,60,Inbound,Technical Support
01a677c4-ad29-4b27-b5d0-d48cc872d039,c482cec5-a1fb-4719-8a28-3653b0ccf3f4,db71a696-76d8-4a3b-b3be-32567ef1187d,57,Outbound,Complaint
55762c77-5f0f-4d60-acfa-5c6378419b39,7b3bab15-c63b-496d-8a49-ce84426cc22d,494c6210-fb16-4699-aa49-407f8fad5b69,40,Outbound,Billing Inquiry
fa3f51d1-ec8d-4631-a537-77057a121843,9be1cf04-5f42-4bd1-80c1-74452b09c1d5,df9aea96-5032-4bde-9787-454f804230eb,50,Inbound,Billing Inquiry
0050f2a1-3e66-482d-a862-676c45157f05,c90d917b-6900-4fc3-9d02-e83b6e77e790,c166caa0-624a-4b34-8a90-ce6e0371fd0a,20,Outbound,Complaint
cea013d3-66f6-46fb-947e-00780276f36f,3da5ccfc-edf3-4fc1-9f94-1c26211ee9d8,d99d96fb-d974-4d19-9b29-84c3a4e499dc,48,Inbound,Billing Inquiry
42947be4-5942-4f6d-9c17-05f288a257a5,07aa1b35-8e79-4d44-a945-7a805b0caf03,1994bcd1-ad27-407e-942a-69beb4b629ca,68,Outbound,Technical Support
0ffa5b1d-f8df-4643-bf28-9f39d50e1d3e,6b420011-cf83-4ac5-8494-12a53e8c5183,913010a2-ce37-4a94-a11c-59c186aad3d4,39,Inbound,Complaint
17f98833-a9bc-4ce6-bf9d-3ba9eb16b9c0,1867397f-93b7-47ee-a2b2-8abe04fb2fe3,ec0ef6a1-9e61-4eda-afdb-eead746f9f1e,77,Inbound,Technical Support
9b16a64d-8c0d-49c1-9a9f-f0462b46e22a,9207dd4a-7676-4863-9ac6-729db56e09cc,ae00883b-3ca9-4155-a7f9-1c80d2a18d3c,64,Inbound,Technical Support
b9b7ef47-84ce-4f61-b2d1-a1756183ad4d,704a7e78-c6f6-4bef-9aae-c7067477eff8,1ba0eae9-0e23-4430-a31e-39dd61631c7a,71,Outbound,Technical Support
1c166823-2fc4-483d-99fc-3a0a92441a9c,a596a540-c82e-48c0-a95a-8c1f4e21b6fb,31431898-a89d-4db3-b07f-394aedfd3d84,97,Outbound,Technical Support
24d6a55a-66fc-487f-8f72-a5ea210c0829,dcde8ea0-01bf-4b2d-bf92-8d1276da33d3,c166caa0-624a-4b34-8a90-ce6e0371fd0a,59,Inbound,Technical Support
fe7ad1a0-2f97-4e30-9b86-d5e8e69f15b9,1d350762-7742-44c4-83ba-b7c6a684a6de,381fbef4-e9dc-49c5-9ead-356c2723a291,120,Outbound,Complaint
8b1fcfc5-372f-4b3d-ab90-816fd18a4867,a913f3ac-845b-48c5-8919-67d2bf7bd459,3d1da085-3872-47cf-8ac9-d07087b223fd,4,Inbound,Complaint
abe31535-9d44-4729-b52f-868c5e2d9984,e1dd5bdb-acfd-4240-92f7-03963b30db01,d4b12096-e75d-4c92-aee9-e0c854a01e78,43,Inbound,Technical Support
17d7d8f4-8077-46e3-918c-bdfc24306250,7af3eb84-a622-4738-98a4-d68ff3fff08b,a0dda56f-8d52-4d4c-a781-dfe3954227ef,11,Inbound,Technical Support
c6d3b161-a4f3-4e14-9f81-709e99649241,8c8892e5-6a08-4579-9b41-6a39e160d1e8,459989f1-7bcc-4ef1-b752-755dddf5fa71,41,Inbound,Billing Inquiry
41ee247b-00d4-4dff-856f-4c72405b184b,7e6a03a4-13d7-4e91-a523-1799435770fa,07e30ec1-6bf2-4b0d-ba8d-5673e585fe00,32,Outbound,Complaint
2a3558b6-0701-4a45-87d2-79ee982e5d68,59121562-2973-435f-bf14-a9d9ca0219ab,feee9e3b-e83f-4435-aaad-440da35d84e7,64,Inbound,Technical Support
ec68df62-1cc5-496e-86fa-75fa665157eb,f4295db9-3c93-419d-99d2-55a65c48905c,e3542937-4c24-4553-a8ff-ad517e2b7250,89,Outbound,Technical Support
143f879a-302d-4673-a679-7e033a755003,e5f44daf-849b-4613-8cda-6807f1dd6bc7,e2a71528-4d57-4aa3-8fff-5f64d5755cae,42,Outbound,Billing Inquiry
d5b542e1-4dbd-48e9-a786-c8545ea27731,2ed5cbe4-65c7-4db1-8e00-b77d889189e8,5eb28d58-4e05-4cc6-be97-69e67201325c,11,Inbound,Billing Inquiry
39d4ba69-7c98-4e74-a545-5a1ae4eb5597,af42d370-c1cb-45d9-afba-40aba0e56c07,1994bcd1-ad27-407e-942a-69beb4b629ca,40,Inbound,Complaint
97af7fa0-28f6-4061-83c5-53860a2ffea6,33879e94-e42a-42f1-9293-59f42dea2fda,a4a58475-81ef-4ac2-8158-d41b2749cf26,33,Outbound,Billing Inquiry
63a32695-17f4-4193-a74e-92e618663b45,7d936547-1b09-4c2c-b489-1491ce2aba95,cfe538f5-f2bd-41b0-a7eb-e8127ebcd901,112,Inbound,Billing Inquiry
d9e08b68-ab28-431b-8509-1c3f1bc54cc4,01d2d946-a3e5-45b3-bfe1-cc153f457734,fc50701d-27f3-4f58-9374-8fba4bd55859,104,Outbound,Billing Inquiry
8610e3f0-2ecc-44b4-9d43-2d5eb25c58eb,e43c2e33-92fe-498b-ba39-602a055271bf,e0f659e1-0fb7-4bd6-a6c8-ffbc5ac13cd7,31,Inbound,Complaint
ea649a81-1c8c-47fe-b509-4febb607c857,9b414e50-33bb-458d-b717-457590b45977,dc1f8e0c-dd5e-41b2-924d-ef04210fcb97,24,Inbound,Technical Support
3ae13270-a105-46b9-a18a-13986d18d89b,017cccf4-fdcb-4a45-8599-86076dc2d029,dc1f8e0c-dd5e-41b2-924d-ef04210fcb97,16,Inbound,Complaint
a2ec69f7-30d2-4101-8c18-777a89e3ac10,74eb44f0-610e-4826-a6ca-39894ab2f2a6,d4b12096-e75d-4c92-aee9-e0c854a01e78,5,Outbound,Complaint
541cb62c-598e-4cfc-9619-713c64b2246f,eb6c5751-5a00-4bf1-8ca9-e27ea4bf7466,0e09d2a7-c15c-429c-8e9b-bc6b0b3dd51b,114,Inbound,Technical Support
54a5495b-58e7-476a-b2bb-39cec14ac290,3d014b0d-9409-4bf0-a53f-3e7248c29f01,655a5b51-205b-4677-bab1-1f755a0075ca,66,Inbound,Billing Inquiry
9a2a48b0-ffe6-414c-93de-e9f5a0eae8c3,e310b6fb-08c0-4ddc-af53-790ffcca33f7,52db7f9e-ea4f-4514-b9c6-9642d2d046b4,34,Inbound,Technical Support
82436806-91d6-4361-97ed-8309ae49ce2b,4cf99d8f-5baa-44bd-9b7d-8f6bcacabeca,27e6fe2f-7b11-4c27-ad2d-f43d6012fa55,119,Inbound,Billing Inquiry
e0ad5d3f-41f6-4113-b498-c5f188983da7,b9a4c27a-1911-40c2-98f0-cfcb90d8cb7f,c23737ed-6171-4672-8d3a-abc69744ef42,116,Inbound,Complaint
e3824568-786a-4a57-81f1-d15d33f0f750,5ad5a97d-d4f7-4619-ae5d-1f35266df3e4,67a54f3d-394d-46bc-93ad-66a796eb81bd,51,Inbound,Complaint
7a55d456-5687-4363-a885-21339e117953,12592c6e-e99c-4a3c-91df-8a64c8308e7e,52db7f9e-ea4f-4514-b9c6-9642d2d046b4,20,Inbound,Billing Inquiry
99aea878-4198-4d79-a158-5e38db1c3cbe,f050654c-5b54-4ccc-b775-c64a0f55510f,03b7be38-069c-4fdb-8368-0de8f37f780e,30,Outbound,Technical Support
f710708f-765f-46a3-9461-371421f3c30d,22d903a8-c822-4414-8e6d-4f5dc106b5f9,c9f0bd61-72b5-4372-bd9f-ad264bace84a,94,Outbound,Billing Inquiry
fa1d1ba1-0ad9-4296-9093-9aeef3eb022a,2c60fa7d-6767-467a-8588-1662ee55046a,e2a71528-4d57-4aa3-8fff-5f64d5755cae,62,Outbound,Billing Inquiry
8b4fdfc0-ccf1-4f3e-a517-a82eb863b208,bcbbea5b-fbed-4c1e-9ff0-2230f31a84c9,ad54dde5-485e-4444-a977-51133fa13cd1,51,Inbound,Complaint
87360952-5218-4596-9142-6d539d4732a4,12456cea-07aa-4d24-a34f-92ce94f16233,a37c38c2-8efb-4b9c-b5a7-02cb97015424,26,Outbound,Billing Inquiry
8795552b-00e1-47b1-bddb-dee3400a35d0,2fcbe6bc-d2ad-4555-a1cf-b78862bfd959,cb3b14e1-ba79-4263-bdfa-3d35094c170c,88,Inbound,Technical Support
dee8ba06-23bc-4526-9f37-3e156a6d9242,c0e82768-8e34-4e71-8145-2bed76ca6b1e,10334282-8604-421f-91de-3ae3f3418005,29,Outbound,Complaint
b0c6bfeb-b366-4fba-9808-bf7b3d25c7dd,34b67984-fc35-4751-aab4-7531235a795c,14995a16-7422-4c73-ba4f-58052c281083,33,Inbound,Technical Support
b2d264f1-36e3-44c7-90ee-8a42096c846d,d441593c-974c-4d90-957e-761ae40ba825,d4b12096-e75d-4c92-aee9-e0c854a01e78,107,Inbound,Technical Support
8ce29e5b-8d62-4578-a3ee-f8e79cad59bb,f03eb012-0055-456a-8dbf-2522f36d51da,48e9a1cd-d197-4b4d-a62f-6c8a1608bfc0,81,Inbound,Complaint
a5c5028c-181c-493f-80d6-73a4f1ee0ffb,5311baf6-5ce1-49d6-b9ea-84ed78466b3a,91c89532-7eca-4c0f-a4b7-f18d989bb1cb,66,Inbound,Complaint
9bab311a-e548-4b14-b281-6aa340733010,71be894a-364f-4633-9897-905f5b4e7858,cb3b14e1-ba79-4263-bdfa-3d35094c170c,63,Outbound,Complaint
a4bee4f1-28ee-427c-b940-e43ff347725c,c72eef4d-5688-449b-a958-3205049d14d5,a37c38c2-8efb-4b9c-b5a7-02cb97015424,59,Inbound,Technical Support
296d5b75-02a6-4c1a-8bcc-d1033dd557d0,1a89b3da-dc18-4385-8aad-e33f5e01d89b,8ef2520f-905d-41b0-9b68-1666c7e5a6fd,52,Outbound,Technical Support
9fa8446d-a9a8-49b9-8c24-d76624c26c55,3124ec98-3f0c-4c31-b6c2-4acb1cb9f238,17081a83-b2f8-43a2-a66f-baada8e39625,50,Outbound,Billing Inquiry
eef789e6-2e29-418a-a8f4-6116499c7120,de6f7e0a-35b4-4027-8e3b-f2e3854d86cb,ce1fb0fb-a2ba-4388-8a2e-63b747e5ff2d,1,Inbound,Billing Inquiry
a4ab82b8-77dc-4cf6-8c2c-cabd8560b761,37675042-37f5-4fc3-8361-b7a650a30e54,b6fa83c5-b5b7-4acb-9fdd-adb98ca8c09f,39,Outbound,Technical Support
06867b95-55dd-4f99-80cd-333efa6f95d7,d3ee1387-ddbd-4410-8e6b-8bb78a308954,10334282-8604-421f-91de-3ae3f3418005,113,Outbound,Complaint
4e3fa5f2-5eff-4c2f-a021-2010ff237760,6144228b-1cfb-425a-ab54-008f67b08c82,ec0ef6a1-9e61-4eda-afdb-eead746f9f1e,96,Outbound,Billing Inquiry
77077a14-8535-46ea-9e18-ecba34b60830,6cc7968e-499f-4fb5-9eb7-77e316425e6f,7575843e-0020-416c-9e69-025bfb69ac58,34,Inbound,Technical Support
1c9aae7e-2650-413f-94d6-6296e187aed6,33ba2cca-0174-46a5-a7cf-814b136c097c,e3542937-4c24-4553-a8ff-ad517e2b7250,87,Inbound,Complaint
1d9ecac1-e212-4913-b401-d41a354bef21,aad7a9cd-5263-48dd-a33d-7abe64659a90,d28380ce-f2f3-40b9-a2c8-f4ab1f9e65fd,4,Inbound,Complaint
75c02751-2ab0-4019-963f-4a89d49017e8,88539a89-004b-4354-a759-473b804d7056,e6cacfb3-112a-42fa-97d2-29ddc67b9759,81,Outbound,Technical Support
bd34aa80-24ba-44bc-8a44-5660539daed4,8e905c01-8203-4197-8e54-0824f22258ca,2ba377a9-37e4-4b47-8b64-379b63bf3850,78,Inbound,Technical Support
f38ac86f-29b6-46b6-8e58-f7b60db15459,fe06d6b8-28a9-4b98-b500-f5170809b46f,10313bde-e344-47be-a755-210f03347030,109,Outbound,Technical Support
8b312f50-d0af-42cd-8877-7f32bd49e0b9,2dc3da08-1098-4c26-8176-d54da05858ce,5bc47cc5-3b52-4a3e-a17f-dc880231c2a7,86,Inbound,Technical Support
f733b77d-cbc1-4b94-a320-db4b9bc31c5b,6fe61895-341e-40a5-b48f-d5175f37c1e3,a37c38c2-8efb-4b9c-b5a7-02cb97015424,66,Inbound,Complaint
5e36bcd5-8310-421e-9c85-31f437126730,855c9d69-a21d-4835-9762-9c113b0b5e13,cbcf2ab4-1c9d-47f5-bc29-4b436ba7bd3d,13,Outbound,Technical Support
150bd440-c908-4c69-b597-f8f796f32dec,46647f0c-4c3d-4be6-b7ae-48bd1781112e,fc50701d-27f3-4f58-9374-8fba4bd55859,102,Inbound,Billing Inquiry
cecf7d3e-d29f-41fc-a83d-0c42de15057e,9331cfc0-dfd6-4111-996f-fc8342495150,b5091170-f3d3-492c-a428-f6ed75e99f37,101,Inbound,Complaint
6c068eb0-cc75-4f64-b7b6-a9549d9fb522,b25892e2-19e4-4089-b2c8-e44aaf130924,3f53ca14-0158-4db5-83e7-89b0431e37a6,48,Inbound,Technical Support
f7b4e58e-b3c5-414c-b5a8-33f00ddd2f27,7628ddc2-352b-4aef-bb45-119c1cc29957,bb768f40-aa42-4a1f-9da2-0344fbc8c4f6,91,Outbound,Complaint
b1637a94-ee85-45c6-9909-59dd926efcf6,b16d4fb8-7573-4bbb-9740-5d61ff0d8036,f3480c69-734c-446c-97bb-f1b3c82431ee,8,Inbound,Complaint
136a8c99-a261-4b8b-bb8c-04fb4f1bef24,2305c28f-7f64-471b-aad0-204e6f653aac,f882aedd-8f69-4d95-a48d-7e06e3886f3f,1,Outbound,Complaint
2a976a53-e168-4174-8d83-7ec67f8fa2a3,a193f02f-ee0f-4e8b-91fc-77609c3e830b,aa791413-c300-4c84-b858-d070200276c2,80,Inbound,Complaint
9d69fafe-ff31-4054-9473-1068b4bae75f,1fe134d5-d0f9-474c-a5b2-50c1ba153d6a,bb4c5bf8-69cf-4822-9456-03fcb4c5357c,44,Outbound,Complaint
3a6b01a4-bcea-4a81-9548-fbff949b23b1,f14f2669-4fa0-40fc-a2c6-39ae166efa88,aab78839-61bf-45f9-8baa-f6b738e03912,37,Inbound,Technical Support
c908ddfa-b46f-4121-88f7-2d8432cbf5cf,e6349d19-91f0-4fbf-a769-83e2a1026ef8,5210d273-41c2-4ffd-bf0a-d53de8a7d53c,86,Outbound,Technical Support
480773ae-6512-4374-8ee1-043174b7326a,dc97563a-0426-4d85-b9fb-67d81cff4890,5dbb965f-a1c5-4566-9078-dc8a3f2c12f2,93,Inbound,Complaint
d48e19cb-6fdc-40d1-9544-a304cd518164,80cca326-d0b9-41db-9e83-65af947aa0f6,cbcf2ab4-1c9d-47f5-bc29-4b436ba7bd3d,93,Inbound,Complaint
2bf42c46-8840-453e-ae07-d7f77c9a3dc2,e8b28f9d-49c0-4111-bcdb-3d565b43215e,52db7f9e-ea4f-4514-b9c6-9642d2d046b4,27,Inbound,Complaint
